294622,31
507411,31
219570,12
146698,12
146698,39
146698,33
146645,12
19256,31
148243,16
67164,12
108862,12
220905,12
107391,16
503056,30
128881,31
147391,16
37577,41
265312,51
265312,12
270054,12
132038,39
132038,33
346965,12
346965,37
85787,31
235407,31
444101,16
444101,12
444101,51
444101,41
234694,12
146061,12
130627,16
146074,12
104342,39
104342,33
130426,12
54819,12
84752,12
28214,31
291224,43
145278,44
84888,12
66880,12
66870,12
66870,20
103977,12
84676,39
84676,33
228426,31
30703,12
625948,12
67708,12
68506,12
68502,12
67624,12
72015,31
605829,12
68519,12
72212,46
68514,12
68510,12
612972,12
610672,12
163050,12
226822,12
61549,12
247543,31
34466,16
34466,12
68892,12
246790,20
72850,12
72850,30
617622,12
68492,12
75372,38
123753,12
90033,46
276970,12
37750,12
22154,12
73905,46
246663,39
246663,33
147986,39
147986,33
184666,12
83114,31
462387,31
299838,12
88186,20
150483,12
139282,12
147795,12
260699,12
260787,12
70539,12
14307,12
154708,12
92402,16
328220,20
363890,12
147719,39
147719,33
280006,39
280006,33
296850,12
296850,16
308794,12
746080,46
572616,31
37629,31
162511,12
61666,31
90450,31
256661,16
220867,12
79846,46
164954,12
150531,39
150531,33
90823,12
90823,16
29004,12
29004,25
29004,20
403114,12
52541,32
235934,16
235934,12
161887,12
67818,31
84899,12
84897,12
64923,12
64658,12
122688,12
234707,12
234707,51
653917,12
59358,39
59358,33
175180,12
69484,31
20715,12
85410,14
85410,16
85410,30
85410,20
387268,42
67788,12
9984,12
460789,12
750249,12
62258,12
67168,12
387470,31
84666,12
914533,39
914533,33
171269,12
218827,12
145675,31
179586,12
353998,12
86749,12
76123,12
79216,46
56362,31
385920,12
219580,12
579884,46
38876,43
273296,12
254187,12
254187,23
162069,31
87202,12
273212,12
162755,16
272850,16
53455,20
53455,12
146647,15
146648,12
655797,12
54041,39
54041,33
54079,39
54079,33
64693,12
126069,12
301767,39
301767,33
236576,39
236576,33
478639,12
246109,12
61881,10
589759,46
288097,31
357677,12
382563,37
364728,31
154501,31
517952,12
517952,16
237065,12
331983,51
331983,12
36748,12
68493,12
65504,16
36199,31
50168,44
189077,31
42067,12
62839,41
16285,54
188675,12
188675,16
50349,8
44667,31
335383,39
335383,33
48585,39
48585,33
61320,9
129979,39
129979,33
62598,12
134434,12
375079,31
72202,46
68512,12
68512,30
160399,12
160399,31
189193,30
118254,12
51576,31
57217,12
163052,12
102022,12
128884,31
101510,12
190197,12
207421,12
250252,39
250252,33
49281,39
49281,33
339438,39
339438,33
25637,12
570966,39
570966,33
606057,12
488465,12
66822,39
66822,33
33868,12
188805,12
85508,5
489799,12
125448,12
125448,16
173142,12
188762,12
166823,31
31230,12
54080,12
265838,16
123506,16
572060,12
54245,12
188754,12
62937,12
219579,12
245010,46
305974,39
305974,33
21188,9
844135,12
131726,12
219554,12
227895,39
227895,33
84821,46
64169,12
84889,12
249424,31
66998,12
605026,12
123896,12
100396,12
100375,12
100359,12
100304,12
84601,12
100327,12
100354,12
307650,12
502216,12
502216,31
235799,12
90265,46
90566,46
185896,44
204812,12
299078,12
106201,39
106201,33
374195,31
248555,46
140693,12
140693,16
90048,39
90048,33
89816,12
89816,16
1128604,12
394253,31
47777,31
235030,12
60290,16
204019,12
247556,39
247556,33
51777,12
51781,39
51781,33
612027,37
612027,31
612027,12
612087,12
106929,12
374056,31
213874,12
503354,12
26998,16
39702,52
297676,31
380029,39
380029,33
295855,46
39811,12
19257,31
19789,12
643058,31
97884,12
284821,12
34194,31
210075,12
387892,12
69868,16
449655,12
188741,16
188741,12
48684,12
104865,39
104865,33
422229,12
458777,12
215685,51
215685,12
141891,12
51026,12
336975,12
283671,12
72762,12
273315,12
48522,20
174689,52
48509,12
87195,12
96650,31
506734,12
273450,31
374331,41
39038,12
39038,44
178592,31
68367,31
222664,31
223605,12
121967,51
57982,12
57982,31
227464,30
28833,46
79419,12
117982,8
44455,12
44455,20
80536,31
31250,25
68497,12
28694,12
592285,31
195482,39
195482,33
240641,39
240641,33
68486,12
469447,46
179923,31
67591,12
64704,12
67590,12
810506,12
23617,12
8990,20
586380,46
221234,14
36200,31
36862,12
