67713,7
300386,14
300386,2
300386,0
300386,1
15981,2
15981,3
15981,4
15981,14
45665,2
45665,7
45665,3
13158,2
13158,3
260516,2
260516,1
260516,0
260516,4
260516,6
50300,3
50300,2
50300,1
50300,15
329020,10
329020,2
329020,12
80607,2
80607,3
80607,7
80607,8
785545,2
785545,3
785545,7
42518,2
42518,7
42518,0
42518,1
16774,15
16774,8
16774,2
16774,0
16774,16
16774,14
16774,10
79089,2
26540,2
26540,15
74658,2
74658,7
60316,2
60316,3
268899,2
13204,15
13204,8
13204,2
13204,10
13204,0
13204,16
13204,14
287757,2
287757,1
287757,3
287757,7
287757,12
17234,2
17234,3
17234,13
26672,1
26672,8
26672,2
26672,7
316873,4
316873,2
316873,1
316873,12
33065,2
33065,3
33065,6
33065,7
33065,8
615165,2
615165,13
434822,2
434822,6
59298,11
59298,2
59298,6
812204,2
812204,3
812204,11
812204,7
993729,2
993729,3
290727,2
339526,2
339526,1
339526,7
428707,2
171536,2
171536,3
171536,7
171536,1
23903,2
23903,7
561974,2
561974,1
1037858,2
1037858,3
1037858,7
36162,7
36162,2
23527,8
23527,2
23527,0
23527,14
285812,7
285812,2
285812,1
285812,8
285812,3
285812,14
28152,2
28152,3
28152,8
45662,2
45662,7
11243,1
11243,8
11243,2
11243,3
11243,7
1064835,0
1064835,1
1064835,8
1064835,2
152042,16
152042,2
152042,8
109298,2
94196,7
94196,2
526429,2
526429,1
526429,8
526429,12
27716,6
27716,2
27716,3
27716,4
782054,2
782054,14
782054,1
782054,7
19715,3
19715,2
19715,8
19715,7
76346,2
76346,7
76346,8
32532,2
32532,6
57472,2
57472,7
57472,8
34297,8
34297,2
34297,1
54825,2
54825,3
54825,7
98857,2
98857,3
98857,1
81077,2
299963,0
299963,2
299963,1
245003,2
245003,3
245003,7
245003,8
245003,11
245003,10
36617,7
36617,2
86517,6
86517,3
86517,2
378107,2
378107,5
378107,9
798544,2
798544,6
798544,12
798544,8
22502,2
22502,1
749618,2
749618,7
382581,7
382581,2
44468,2
44468,3
16516,2
16516,6
9514,2
9514,3
9514,0
586954,2
586954,1
586954,7
586954,3
257512,0
257512,2
257512,6
257512,12
89247,2
89247,8
89247,3
52989,7
52989,2
24432,3
24432,7
24432,2
24432,8
24432,1
61901,14
61901,2
61080,2
61080,3
61080,7
653528,3
653528,15
653528,2
15173,1
15173,2
15173,3
15173,7
15173,11
374251,2
374251,7
30785,3
30785,10
30785,2
21044,2
21044,3
21044,15
446370,2
35648,2
35648,6
35648,14
47288,2
47288,6
47288,7
413770,2
413770,6
413770,17
641364,2
641364,7
752455,2
752455,7
510318,2
510318,6
510318,9
489533,2
489533,6
77294,2
939210,7
939210,1
939210,11
939210,2
83765,2
83765,3
83765,7
405314,1
405314,2
405314,11
405314,8
405314,3
72972,7
72972,2
72972,3
72972,8
653247,7
653247,2
653247,11
653247,1
51406,2
51406,3
428142,0
428142,8
428142,2
10797,2
10797,3
10797,11
521296,2
521296,3
521296,8
111224,2
111224,14
681260,1
681260,2
681260,7
105325,2
105325,3
228805,0
228805,2
228805,6
351981,2
351981,6
15485,2
15485,7
15485,8
858064,2
858064,10
21793,2
21793,7
21793,1
21793,3
21793,11
127544,0
127544,2
127544,14
881211,2
881211,7
53224,2
53224,0
53224,3
238302,2
238302,3
238302,7
627093,2
627093,1
627093,3
627093,7
186919,2
186919,6
186919,12
34655,1
34655,2
34655,3
34655,18
152044,16
152044,2
152044,8
627661,1
627661,14
627661,2
627661,8
627661,10
256766,1
256766,0
256766,2
256766,8
14572,2
14572,14
14572,0
14572,16
81310,7
81310,2
81310,11
491633,7
491633,2
491633,0
491633,3
491633,14
491633,15
491633,1
134632,2
134632,7
50237,2
50237,1
50237,3
50237,14
50237,13
31518,2
31518,7
52761,2
52761,3
52761,18
37021,0
37021,3
37021,2
308447,2
308447,3
308447,7
308447,1
482150,2
482150,6
482150,11
51985,2
51985,7
51985,3
54184,2
168891,2
168891,4
168891,10
286488,7
286488,2
286488,3
23452,0
23452,14
23452,2
23452,1
50166,7
50166,2
50166,3
50166,18
352812,2
13517,7
13517,2
13517,3
351065,2
351065,3
351065,6
20986,0
20986,3
20986,2
33427,0
33427,1
33427,2
33427,7
90056,2
239367,2
239367,6
239367,9
457157,2
457157,6
457157,7
89623,2
89623,7
89623,1
89623,6
72013,2
72013,8
264170,0
264170,2
264170,15
347413,0
347413,2
347413,8
347413,3
19508,2
19508,3
19508,7
88765,2
88765,3
88765,7
167666,2
167666,7
167666,8
337302,8
337302,2
337302,0
196761,2
196761,13
460399,2
460399,3
460399,8
140967,2
140967,7
88212,2
88212,7
67699,3
67699,2
67699,7
49802,2
49802,14
49802,8
49802,1
49802,7
49418,2
49418,1
49418,3
374856,1
374856,12
374856,2
16508,2
16508,7
16508,3
91815,2
91815,3
91815,11
743904,2
743904,7
743904,15
39030,2
45336,2
45336,3
45336,6
127409,2
127409,8
127409,3
127409,11
210769,7
210769,3
210769,12
210769,2
27357,2
27357,3
27357,17
27357,6
342588,2
342588,12
342588,10
342588,14
260443,2
260443,3
260443,7
438058,2
438058,0
438058,4
438058,12
438058,1
144616,2
144616,7
134103,2
134103,3
134103,7
211798,2
211798,3
73901,2
73901,11
73901,3
366142,2
366142,7
15990,14
15990,2
56828,2
56828,3
56828,7
56828,14
862491,2
862491,0
862491,4
77304,1
77304,2
77304,7
292014,8
292014,7
292014,2
292014,1
21379,0
21379,7
21379,2
21379,1
21379,8
46343,2
46343,3
46343,7
29204,2
29204,11
29204,6
29204,9
220845,3
220845,2
220845,7
220845,8
88013,3
88013,2
13664,7
13664,2
13664,11
13664,1
289143,2
289143,0
289143,1
289143,8
289143,3
28042,2
28042,7
28042,15
265339,2
265339,1
265339,7
148605,2
148605,3
148605,7
148605,1
148605,0
34933,2
34933,0
34933,3
913205,2
913205,0
913205,3
30143,2
30143,1
30143,3
30143,4
1045644,3
1045644,7
1045644,2
27273,7
27273,2
27273,8
411802,2
411802,0
411802,14
14518,2
14518,7
14518,11
97514,2
513736,2
513736,7
513736,0
513736,3
23151,2
23151,0
23151,4
52686,1
52686,6
52686,2
52686,8
20378,2
20378,3
20378,7
20378,8
152581,7
152581,2
410547,1
410547,2
410547,0
72720,14
72720,7
72720,2
31718,7
31718,2
31718,3
595172,2
595172,1
11693,2
11693,0
11693,3
11693,14
492606,2
492606,8
492606,17
492606,15
32531,2
32531,3
32531,16
10927,2
10927,8
10927,14
74961,2
74961,3
74961,7
24179,2
24179,7
809717,2
809717,1
809717,3
48624,2
48624,0
48624,10
48624,8
72203,1
72203,2
72203,7
72214,2
72214,7
72214,8
333622,2
333622,0
333622,8
333622,6
333622,3
22561,8
22561,2
22561,6
22561,3
22561,11
95414,0
95414,2
511138,3
511138,2
136406,7
136406,2
136406,14
19311,2
19311,6
660851,2
660851,7
660851,3
573683,2
573683,8
573683,7
419566,7
419566,2
419566,3
515789,2
515789,3
515789,7
476719,2
476719,3
31112,7
31112,2
31112,3
288767,7
288767,2
495925,2
495925,1
495925,8
495925,14
495925,3
77759,2
56553,2
56553,7
56553,3
242546,2
242546,0
242546,8
33534,1
33534,2
33534,3
33534,6
33534,8
245881,12
245881,2
245881,1
245881,3
245881,7
109080,2
109080,0
26700,2
26700,7
197725,2
197725,6
197725,7
432131,2
432131,0
432131,3
432131,8
431562,2
431562,7
28697,0
28697,2
28697,8
554594,2
537170,2
537170,7
537170,11
834802,2
834802,0
37433,14
37433,2
37433,1
37433,8
33108,2
33108,6
33108,8
33108,7
553837,2
553837,14
553837,4
553837,12
553837,17
47757,2
47757,8
255384,10
255384,2
255384,8
255384,11
893366,2
893366,7
506596,2
506596,7
419094,6
419094,2
419094,13
419094,14
148607,2
148606,2
148606,3
148606,7
148606,12
46188,0
46188,1
46188,2
46188,7
46188,8
46188,14
357400,2
357400,1
357400,14
599019,2
599019,7
599019,1
599019,3
387836,2
387836,3
30059,2
30059,8
30059,7
30059,15
263945,2
263945,7
263945,15
270413,0
270413,2
270413,3
247788,7
247788,8
247788,2
247788,1
23153,4
23153,2
23153,0
23153,8
618346,0
618346,17
618346,2
618346,14
997776,2
997776,0
997776,8
655431,14
655431,0
655431,4
655431,2
642121,2
642121,13
642121,6
952217,2
952217,3
952217,7
14453,2
14453,3
51024,7
51024,2
48496,2
462677,2
462677,1
462677,8
462677,7
148608,2
148608,3
368051,10
368051,2
368051,8
368051,11
286189,2
286189,7
286189,3
1027159,2
1027159,0
1027159,1
1027159,3
9496,2
9496,3
9496,0
16767,0
16767,2
16767,14
24884,2
24884,1
24884,0
24884,3
19953,3
19953,7
19953,8
19953,2
19947,2
19947,1
19947,7
39977,2
39977,0
39977,8
756403,2
756403,8
756403,11
756403,1
756403,3
756403,7
27287,2
27287,7
58164,2
58164,3
186997,5
186997,2
101503,2
101503,7
101503,3
70841,2
70841,1
70841,7
70841,8
70841,14
27042,2
27042,3
27042,14
27042,11
27042,7
37024,2
37024,3
37024,0
37024,13
65931,2
65931,7
65931,3
65931,1
1052946,14
1052946,6
1052946,8
1052946,2
1052946,13
564145,7
564145,2
564145,1
564145,3
564145,8
18224,0
18224,1
18224,2
18224,7
18224,8
50410,2
32534,2
32534,6
66872,2
66872,3
66872,7
290841,7
290841,8
290841,2
23998,2
23998,15
23998,7
36540,7
36540,2
453364,6
453364,2
23155,0
23155,2
23155,6
23155,12
23155,16
23155,8
58515,2
58515,6
97659,2
17433,0
17433,2
26538,7
26538,2
26538,8
26538,15
16226,8
16226,2
16226,10
16226,0
16226,14
52939,2
52939,7
52939,3
52939,1
71172,0
71172,3
71172,14
71172,2
11572,2
11572,1
77762,2
14885,2
14885,7
375273,1
375273,2
375273,15
53566,2
286387,2
286387,7
286387,12
286387,3
94684,2
94684,10
211449,0
211449,2
211449,14
973608,3
973608,7
973608,2
427143,8
427143,2
427143,7
427143,15
139753,3
139753,2
139753,11
139753,10
618352,2
618352,0
618352,10
618352,8
14132,2
14132,14
14132,17
14132,0
77022,2
77022,3
77022,7
77022,10
77022,11
120811,2
120811,7
120811,1
120811,3
120811,11
62967,2
62967,3
539626,2
539626,0
539626,8
78570,2
540141,2
540141,0
540141,3
540141,4
587870,2
587870,4
587870,0
991833,2
991833,7
447113,7
447113,2
53474,2
53478,2
53478,3
67790,2
88766,1
88766,2
88766,3
241001,2
241001,3
241001,1
173443,2
173443,6
173443,9
173443,13
173443,14
173443,8
23154,2
23154,8
64809,2
64809,1
64809,6
857862,2
857862,14
857862,0
857862,6
43967,2
43967,3
43967,13
43967,14
483685,10
483685,0
483685,2
483685,6
18888,3
18888,8
18888,2
624989,2
624989,11
311056,2
311056,8
311056,0
311056,6
311056,3
73530,2
73530,14
214553,3
214553,2
214553,6
214553,13
304023,2
304023,0
304023,14
67152,2
21036,2
21036,7
21036,3
60800,2
60800,7
44179,0
44179,8
44179,2
44179,10
44179,15
20377,2
20377,7
97787,2
97787,1
97787,0
97787,8
17421,2
17421,0
17421,14
17421,7
529790,1
529790,2
529790,7
529790,8
43575,2
43575,7
59803,2
59803,7
333824,10
333824,8
333824,2
333824,11
35837,0
35837,2
277095,2
118249,2
564638,2
564638,3
564638,8
564638,11
167502,5
167502,2
137193,2
43956,7
43956,2
43956,1
43956,3
208561,2
208561,9
208561,5
148039,2
148039,3
61728,15
61728,2
61728,3
61728,7
127401,10
127401,2
127401,4
55461,2
55461,3
118248,2
118248,3
118248,7
370086,12
370086,2
370086,7
370086,3
36257,1
36257,2
36257,3
36257,7
1044343,2
1044343,8
1044343,14
59892,6
59892,2
59892,3
778814,2
778814,3
778814,7
422153,0
422153,2
422153,8
422153,14
433157,2
433157,1
433157,3
433157,8
433157,0
83797,11
83797,2
83797,7
83797,3
560052,2
560052,1
560052,7
560052,8
560052,3
337755,1
337755,2
337755,14
337755,0
23167,2
23167,8
657561,2
657561,7
657561,1
657561,0
136921,14
136921,2
660855,2
660855,7
660855,3
46921,2
46921,10
46921,8
46921,12
402871,2
402871,10
402871,11
402871,8
28476,8
28476,2
28476,1
88762,2
88762,3
88762,7
181656,2
181656,6
181656,9
181656,10
16110,2
16110,6
16110,7
40372,2
40372,3
15511,1
15511,2
15511,3
15511,14
15511,7
597398,2
597398,6
597398,1
597398,8
48832,15
48832,2
48832,1
510242,2
510242,14
510242,4
509733,2
509733,1
509733,3
509733,7
80868,2
80868,15
80868,0
80868,3
80868,4
350650,3
350650,2
350650,7
350650,1
350650,14
350650,8
284908,12
284908,2
284908,7
284908,3
300790,10
300790,8
300790,2
300790,11
404250,3
404250,2
404250,1
404250,0
20756,2
20756,7
21250,1
21250,2
21250,6
21250,7
109329,2
114372,0
114372,2
405894,7
405894,3
405894,2
21290,1
21290,2
21290,6
21290,8
14704,7
14704,1
14704,2
297102,7
297102,12
297102,2
297102,3
34859,2
34859,7
357411,16
357411,2
357411,14
518755,2
518755,1
518755,3
518755,7
37585,2
37585,8
37585,6
31726,2
31726,7
31726,15
835739,2
20529,2
20529,6
20529,11
20529,13
20529,8
266775,2
266775,7
266775,8
500688,7
500688,2
500688,6
686941,2
686941,7
686941,15
483686,6
483686,0
483686,2
483686,10
261339,2
261339,7
492015,1
492015,2
492015,3
492015,7
678287,2
678287,7
678287,3
678287,1
67115,2
67115,3
67115,7
67115,13
100592,2
100592,10
348666,2
348666,7
348666,3
348666,6
348666,8
128756,8
128756,2
128756,3
53223,5
53223,2
21356,1
21356,2
21356,8
47353,2
47353,7
735364,3
735364,7
735364,2
35253,2
35253,16
184608,2
184608,3
136793,2
136793,1
136793,3
136793,7
51137,2
51137,3
51137,1
51137,7
51137,14
13759,2
13759,7
256421,2
608085,2
608085,6
608085,0
39405,11
39405,2
101806,2
101806,3
101806,7
101806,10
101806,16
985103,2
985103,1
985103,7
985103,0
985103,3
985103,14
431821,14
431821,0
431821,2
431821,8
980804,7
980804,2
980804,3
980804,14
980804,15
185025,2
185025,7
185025,8
340884,7
340884,12
340884,2
340884,3
340884,8
28550,7
28550,2
28550,15
28550,3
851281,2
851281,1
851281,0
851281,8
486072,2
486072,1
486072,7
22466,2
22466,3
22466,7
284521,2
284521,3
284521,7
284521,12
46304,0
46304,8
46304,2
73999,2
73999,3
24232,2
24232,3
24232,15
414831,2
414831,3
414831,7
91088,2
91088,16
91088,6
100247,2
100247,3
199753,2
199753,7
144432,2
144432,3
144432,8
23166,2
23166,8
18919,2
18919,8
18919,6
10470,2
10470,3
10470,0
16604,2
16604,3
67571,2
67571,3
947938,2
947938,1
947938,8
947938,3
45295,4
45295,2
45295,14
522887,2
522887,1
522887,7
522887,3
366656,2
366656,7
366656,3
256051,7
256051,2
41213,8
41213,1
41213,2
41213,3
903939,2
903939,0
903939,4
903939,12
14683,2
14683,3
145760,2
145760,3
145760,7
145760,8
423336,2
423336,12
423336,10
423336,3
608542,2
608542,6
17566,2
17566,1
17566,7
17566,12
115969,1
115969,2
115969,6
115969,9
67166,10
67166,2
67166,3
44756,2
44756,3
44756,15
660856,2
660856,7
660856,3
19738,2
19738,8
19738,0
19738,13
89473,2
89473,7
601329,2
601329,7
601329,13
9761,2
9761,14
74785,2
74785,1
74785,3
362058,7
362058,2
362058,8
362058,3
271709,2
271709,0
83202,7
83202,3
83202,2
823609,2
823609,7
45278,2
45278,0
45278,1
45278,3
26539,2
26539,7
26539,15
137227,2
137227,1
137227,7
137227,14
32089,2
282728,8
282728,3
282728,2
282728,7
282728,15
451172,3
451172,2
451172,1
451172,7
451172,8
89825,1
89825,2
89825,7
59357,2
59357,8
48919,2
48919,7
48919,3
48919,12
34712,2
34712,3
356161,2
356161,8
356161,12
66824,2
39894,2
39894,3
39894,7
96826,2
96826,14
96826,7
96826,0
1058732,2
1058732,7
1058732,3
533715,2
533715,3
533715,1
533715,7
455842,2
455842,7
455842,1
121171,2
121171,3
66884,7
66884,2
66884,3
25400,2
25400,7
805051,2
805051,1
805051,7
805051,8
505832,2
505832,7
505832,8
35435,2
35435,6
35435,12
35435,14
54491,7
54491,2
40144,2
40144,3
567006,2
567006,0
567006,8
567006,1
20542,1
20542,8
20542,2
20542,3
20542,14
20542,7
499088,3
499088,7
499088,2
499088,1
1012801,2
47759,2
47759,1
47759,8
88096,2
88096,3
88096,7
52795,7
52795,1
52795,2
52795,14
52795,8
42521,2
42521,3
42521,8
42521,6
67609,2
67609,7
32539,2
32539,14
9497,2
9497,3
129614,2
129614,11
13246,2
13246,7
81424,11
81424,2
81424,3
15423,3
15423,10
15423,2
314387,7
314387,3
314387,12
314387,2
343693,2
343693,8
343693,7
343693,1
53453,2
53453,3
74914,2
74914,3
74914,7
852719,2
852719,3
852719,6
22503,2
22503,8
22503,7
396899,2
396899,8
396899,13
44480,2
44480,6
44480,5
662638,2
662638,0
662638,4
662638,12
662638,13
662638,16
515353,2
515353,6
515353,9
193154,2
193154,3
193154,14
122662,2
122662,14
17922,4
17922,2
17922,0
14368,1
14368,2
14368,3
14368,7
158483,1
158483,2
158483,8
41017,2
41017,11
41017,8
83200,3
83200,2
76789,2
955644,2
955644,8
955644,1
227425,2
227425,1
227425,3
660859,2
660859,7
660859,3
47257,2
47257,7
442849,2
442849,8
33376,2
33376,7
33376,3
587092,0
587092,2
587092,3
587092,8
587092,10
587092,17
35257,2
35257,7
35257,6
46852,2
46852,3
46852,7
46852,0
85051,11
85051,2
85051,3
85051,8
85051,10
16137,2
16137,10
16137,12
583209,2
583209,7
583209,14
583209,0
55557,2
55557,3
60897,2
60897,3
60897,7
543583,2
543583,1
543583,7
543583,8
58527,3
58527,2
83773,2
19386,2
19386,0
19386,1
19386,7
19386,8
15227,1
15227,2
15227,14
260825,2
260825,7
260825,3
260825,12
260825,1
79701,2
79701,7
80927,2
75825,2
75825,6
134623,7
134623,2
134623,3
413927,2
71235,2
71235,7
660867,2
660867,7
660867,3
389677,2
67703,2
67703,7
67703,3
619918,2
619918,7
795522,2
795522,8
795522,0
795522,10
664850,2
664850,7
288446,2
288446,7
288446,3
288446,12
39228,2
39228,14
39228,17
30593,2
30593,3
30593,6
40246,2
40246,8
40246,7
40246,15
381690,2
16228,0
16228,2
46990,2
46990,3
46990,7
36616,2
36616,3
36616,7
46624,2
46624,5
46624,6
42137,2
42137,0
42137,1
42137,6
42137,14
84893,2
84893,3
26547,2
26547,7
263311,2
263311,3
263311,7
263311,12
20683,2
20683,14
109333,2
852721,2
322686,3
322686,2
528222,2
528222,8
528222,7
17278,2
17278,3
17278,7
17278,8
17278,11
80928,2
637202,2
637202,0
637202,1
637202,9
637202,6
637202,8
75571,1
75571,2
34929,2
34929,3
34929,7
13274,0
13274,1
13274,2
13274,8
13274,14
33441,2
33441,14
50482,2
50482,0
50482,1
50482,3
50482,4
49030,2
49030,7
49030,3
449621,2
449621,3
157305,7
157305,2
157305,3
157305,13
287233,7
287233,2
287233,3
160046,1
160046,2
160046,7
160046,8
18948,2
18948,7
16487,2
16487,3
86730,2
86730,3
292795,2
292795,7
292795,3
160642,7
160642,2
160642,1
322487,1
322487,2
322487,3
322487,7
322487,14
125244,2
125244,7
295421,2
295421,1
295421,7
295421,12
295421,3
109125,0
109125,3
109125,14
109125,1
109125,2
32328,2
32328,11
32328,13
32328,7
40707,2
40707,1
40707,3
40707,15
40707,14
40707,8
15898,7
15898,2
15898,3
269246,0
269246,2
269246,14
269246,15
67626,2
431808,0
431808,2
431808,3
378240,1
378240,2
378240,8
49077,2
49077,3
86184,1
86184,7
86184,2
321487,2
321487,6
321487,0
828898,2
828898,0
828898,1
828898,14
828898,15
48628,2
48628,10
100318,2
100318,3
93014,2
93014,3
93014,7
93521,2
40164,2
40164,3
40164,0
40164,7
69103,2
69103,3
357407,16
357407,14
357407,2
357407,0
357407,17
205048,2
205048,3
205048,7
37280,2
37280,3
642538,2
642538,6
642538,11
296137,2
474498,2
474498,7
82530,2
82530,3
252520,2
212156,2
212156,14
839100,2
839100,0
839100,8
64789,2
64789,1
64789,7
64789,8
64789,14
67132,2
67132,7
67132,3
270764,2
270764,0
270764,1
99306,2
99306,7
99306,3
99306,10
99306,15
420279,2
420279,1
420279,7
420279,3
116351,14
116351,2
138730,3
138730,8
138730,2
138730,10
306963,14
306963,2
49854,2
763539,2
763539,1
763539,8
128679,2
128679,11
128679,6
627384,2
627384,14
627384,3
41077,1
41077,2
41077,8
179267,3
179267,2
502259,3
502259,2
502259,1
502259,7
502259,8
459788,2
459788,7
459788,1
427004,2
427004,7
427004,3
97516,2
119855,2
119855,6
333623,2
333623,11
333623,3
31170,1
31170,2
31170,3
31170,7
31170,8
88601,2
88601,3
88601,7
169314,2
169314,8
169314,10
372758,0
372758,2
372758,6
105444,2
45287,2
45287,0
45287,3
105715,2
141614,2
141614,7
141614,1
141614,3
628964,2
628964,6
628964,8
628964,7
48504,2
48504,3
307696,6
307696,2
106927,2
81850,2
81850,14
81850,0
81850,1
48347,2
48347,3
58149,2
58149,3
58149,14
874745,2
874745,13
874745,14
128973,2
128973,3
267705,2
267705,3
49076,2
49076,7
49076,8
49076,0
18837,0
18837,1
18837,2
18837,14
329063,2
329063,6
19975,2
19975,1
19975,7
316272,2
316272,7
316272,3
316272,12
55095,2
55095,3
40706,2
40706,3
40706,7
40706,8
40706,15
40706,14
384345,2
384345,1
384345,8
384345,14
660858,2
660858,7
660858,3
40647,2
40647,7
40647,3
44514,1
44514,2
44734,2
44734,12
44734,14
271708,2
271708,8
271708,0
212518,3
212518,7
212518,2
212518,15
207516,7
207516,2
207516,1
188403,2
188403,1
188403,8
1121575,2
1121575,14
1121575,0
1121575,1
102161,2
102161,0
102161,3
667717,2
667717,1
667717,8
667717,14
592316,0
592316,1
592316,3
592316,2
67789,2
67789,3
219250,0
219250,6
219250,3
219250,8
219250,14
219250,2
31049,2
31049,0
31049,1
31049,6
31049,4
31049,3
42515,2
42515,7
42515,1
42515,11
42515,13
42515,12
42515,3
126194,2
269711,2
269711,3
269711,14
774810,2
774810,1
774810,7
32535,2
32535,3
426547,2
426547,6
357390,2
357390,0
357390,16
143634,8
143634,2
289280,2
289280,3
55362,2
55362,3
172415,2
66984,2
638566,2
149193,2
149193,3
149193,7
37845,2
85035,1
85035,2
85035,7
85035,13
469310,2
469310,1
469310,7
441348,2
441348,3
441348,12
44846,2
44846,7
559562,2
559562,14
559562,4
272438,2
272438,7
272438,1
272438,12
272438,3
45279,2
45279,8
45279,0
916192,2
916192,6
916192,13
916192,8
16486,2
16486,3
16486,16
328407,2
328407,11
328407,3
328407,6
203715,2
203715,13
203715,3
403064,2
403064,6
55423,2
55423,7
428292,2
428292,0
428292,3
428292,8
127408,3
127408,2
199739,2
199739,3
199739,7
358599,7
358599,2
1030419,2
83865,2
83865,7
26546,0
26546,2
26546,3
26546,6
26546,4
47217,2
47217,8
137773,2
137773,0
137773,1
47227,0
47227,2
84664,2
84664,3
331061,2
331061,13
331061,14
523246,2
732203,2
732203,0
732203,3
68986,2
68986,3
68986,7
72668,2
72668,3
72668,7
414119,2
414119,3
414119,7
414119,12
52803,2
52803,10
72199,2
72199,3
28967,2
28967,7
144651,2
144651,3
66983,3
66983,2
444510,2
444510,3
444510,7
444510,14
444107,2
444107,1
126208,2
68051,2
68051,3
100391,2
100391,3
100391,7
36201,1
36201,2
36201,7
55397,2
55397,3
48581,2
48581,10
48581,8
296159,2
48610,2
58700,2
58700,7
58700,8
421725,7
421725,14
421725,3
421725,2
575222,2
575222,1
575222,3
575222,14
575222,8
16355,0
16355,1
16355,2
16355,3
16355,7
16355,14
48329,5
48329,2
48329,6
48329,8
303659,7
303659,2
70061,2
70061,1
70061,7
16157,2
16157,0
16157,14
129229,2
14088,2
14088,6
14088,17
53093,2
53093,18
53093,3
40163,3
40163,2
40234,3
40234,2
40234,7
39896,2
39896,11
39896,7
39896,3
39896,0
79253,2
79253,3
256439,2
256439,1
256439,8
133701,14
133701,2
230767,2
230767,7
230767,3
66986,2
511082,12
511082,2
511082,1
132601,2
132601,7
553833,2
553833,6
553833,13
553833,14
553833,8
553833,0
651407,2
651407,1
651407,7
651407,8
651407,12
233880,2
233880,3
434559,2
434559,3
434559,14
258096,2
258096,7
258096,1
258096,3
74535,2
74535,3
74535,1
74535,0
411549,10
411549,3
411549,6
411549,8
411549,2
912828,2
912828,3
542609,3
542609,2
542609,8
52973,2
52973,3
52973,7
414105,12
414105,2
414105,3
414105,7
26497,2
26497,7
26497,8
90001,3
90001,2
52207,8
52207,7
52207,2
52207,11
553903,2
553903,3
553903,7
553903,4
84604,10
84604,2
84604,3
46242,2
46242,17
39860,2
39860,3
126204,2
83794,2
83794,3
83794,14
83794,7
67592,2
67592,3
84594,2
84594,3
84594,7
772689,2
426242,2
426242,6
426242,7
426242,9
52482,2
53854,2
54163,2
54163,3
117352,2
117352,3
117352,7
84669,2
84669,3
84669,17
44587,0
44587,2
44587,8
392618,7
392618,2
392618,3
392618,1
392618,12
67049,2
154922,2
23544,2
23544,7
23544,8
23544,1
430162,7
430162,2
430162,3
430162,8
753601,2
753601,7
392608,2
392608,3
392608,7
392608,12
723343,2
723343,0
723343,13
723343,14
43580,15
43580,2
43580,7
374252,15
374252,7
374252,2
374252,3
403510,7
403510,2
403510,8
403510,3
83750,2
83750,3
83750,7
35780,2
35780,7
35780,0
35780,14
159896,2
22520,0
22520,2
22520,14
22520,3
22520,1
134750,3
134750,2
134758,17
134758,2
134758,9
134758,6
660861,2
660861,7
660861,3
67596,2
386024,2
386024,3
386024,7
386024,12
51450,7
51450,2
103173,8
103173,2
38248,2
38248,14
38248,16
99037,2
73714,2
73714,6
66997,2
31599,0
31599,1
31599,2
31599,15
31599,4
72185,7
72185,2
566466,2
566466,3
83790,2
83790,3
83790,14
83790,7
82094,2
82094,8
52166,2
52166,3
52166,18
55503,2
55503,3
67162,2
372631,2
372631,8
98613,2
98613,8
126197,2
245685,7
245685,3
245685,2
357405,2
357405,0
357405,3
157301,2
157301,6
48486,2
511301,2
511301,7
511301,12
511301,3
511301,1
511301,10
1387,6
1387,11
1387,2
55462,3
55462,2
509080,2
509080,7
509080,14
79842,2
79842,3
79842,7
79842,1
67171,2
67171,7
67171,3
372752,2
372752,1
372752,14
570269,2
570269,0
570269,8
570269,3
104522,2
104522,6
104522,13
83746,2
83746,7
83746,3
167190,2
167190,8
31352,2
66850,2
510096,7
510096,2
510096,1
510096,3
85791,13
85791,2
85791,3
85791,18
85791,0
86011,2
776979,2
33322,2
33322,14
33322,16
171899,2
1031396,2
1031396,0
51349,2
51349,8
392622,2
392622,3
392622,7
392622,12
17830,0
17830,2
17830,1
106631,2
106631,1
106631,3
106631,7
106631,8
471495,14
471495,2
471495,6
67824,2
67824,3
495686,2
495686,3
495686,14
495686,0
495686,7
20523,2
20523,6
20523,7
962659,2
962659,3
962659,11
33037,2
33037,3
33037,7
33037,1
33037,11
37060,2
37060,3
67588,2
32873,2
32873,0
32873,1
32873,3
32873,4
441333,2
441333,1
441333,15
441291,2
441291,1
441291,15
39229,2
39229,14
39229,0
141102,7
141102,2
141102,8
139900,2
139900,12
139900,10
343977,2
343977,7
343977,3
655437,2
655437,6
655437,8
655437,1
72557,15
72557,3
72557,2
72557,7
145623,2
192591,3
192591,2
895003,2
895003,8
128937,2
53974,2
53974,3
53974,7
638220,7
638220,2
638220,3
638220,8
660862,2
660862,7
660862,3
660866,2
660866,7
660866,3
67600,2
67600,3
67600,7
245538,0
245538,2
245538,1
245538,3
245538,6
245538,7
245538,8
76190,2
76190,15
76190,0
76190,3
76190,4
437220,2
437220,4
66819,2
66816,2
74958,2
74958,3
120490,2
120490,7
120490,3
91142,2
91142,7
91142,8
159370,14
159370,2
49742,2
49742,7
49742,15
51940,7
51940,2
51940,3
51940,15
31051,0
31051,2
31051,3
31051,15
31051,4
212153,2
212153,0
212153,8
62670,7
62670,2
106164,2
106164,14
106164,0
106164,7
118313,2
118313,7
118313,3
79557,3
