72013,1710
72013,976
264170,612
264170,2772
264170,2780
264170,611
264170,613
347413,1025
347413,2459
19508,673
19508,144
19508,649
19508,1912
19508,1198
19508,8
88765,2780
88765,2773
167666,1588
167666,1587
196761,2747
196761,1993
196761,2213
196761,1973
460399,1355
460399,1379
140967,1949
88212,2761
88212,2758
67699,2763
49802,2302
49418,1352
374856,2449
374856,2452
16508,2761
16508,1268
91815,2763
743904,2679
743904,1192
743904,2680
39030,1949
45336,1843
127409,889
127409,1886
210769,1090
210769,2772
210769,2306
27357,1957
342588,2747
342588,2382
438058,2449
438058,2452
438058,2215
438058,2842
438058,1770
438058,2216
144616,2763
134103,2780
134103,2773
211798,66
73901,2095
73901,118
73901,2780
366142,1183
15990,2729
862491,2772
862491,612
77304,2302
292014,2811
292014,296
21379,1358
21379,1657
21379,588
46343,1014
29204,261
29204,196
29204,549
220845,2289
13664,1081
13664,2041
289143,156
289143,1205
289143,921
289143,527
289143,922
289143,1934
28042,340
28042,420
28042,534
265339,1232
148605,1949
34933,2780
34933,2773
913205,2772
913205,612
30143,2452
30143,2589
30143,2508
1045644,1183
27273,2042
411802,612
411802,611
14518,2181
14518,2336
14518,175
14518,383
14518,487
14518,2477
513736,2772
513736,612
513736,1358
513736,611
23151,2901
23151,154
23151,1331
23151,2479
52686,2582
20378,1150
20378,2541
152581,1542
152581,1846
410547,2772
72720,1547
31718,1886
31718,1396
31718,340
31718,491
595172,472
595172,1114
11693,2843
492606,1066
32531,351
10927,116
10927,1087
74961,2773
24179,2494
24179,478
809717,1451
809717,2874
809717,574
48624,1235
48624,2794
72203,2302
72214,2302
72214,107
333622,1355
22561,1651
22561,399
95414,889
511138,1804
136406,1476
136406,1358
19311,1377
19311,223
19311,905
19311,1230
19311,1742
19311,2904
19311,600
19311,2208
660851,1949
573683,2779
419566,1358
419566,2685
515789,1107
515789,1628
515789,2051
476719,1664
476719,1181
31112,340
31112,2671
31112,491
31112,1396
288767,1949
495925,2209
495925,942
495925,2215
495925,2470
495925,191
495925,2216
77759,2302
56553,1949
242546,968
242546,1040
33534,1611
33534,438
245881,2772
109080,2449
26700,861
26700,862
26700,139
197725,2761
197725,2759
432131,34
431562,1358
28697,2395
28697,941
28697,1973
28697,1710
554594,2693
554594,1467
554594,2285
554594,1384
537170,1103
537170,618
37433,1997
37433,1536
37433,1541
37433,1282
37433,1270
33108,2302
47757,1378
255384,358
893366,1839
893366,254
893366,1803
893366,899
893366,1300
893366,850
893366,490
893366,329
506596,1058
506596,606
419094,2508
148607,1949
148606,1949
46188,408
357400,2582
357400,2645
599019,1433
599019,1483
387836,1142
30059,2042
263945,2680
270413,2582
247788,786
247788,2864
23153,2901
23153,154
23153,1331
23153,2479
618346,2772
618346,612
997776,2772
997776,2091
997776,2778
655431,1993
642121,2378
642121,365
952217,2772
14453,135
14453,931
14453,2335
14453,2336
14453,1666
51024,2763
48496,2181
462677,2209
462677,1745
462677,631
462677,2867
148608,1949
368051,358
286189,1949
1027159,2449
9496,1074
9496,76
9496,568
16767,2440
16767,278
16767,2135
24884,718
19953,2780
19947,205
19947,1098
19947,2807
39977,2371
756403,524
756403,155
756403,2084
27287,2763
58164,2763
186997,131
186997,1862
186997,1508
186997,1371
186997,473
186997,374
186997,434
186997,57
101503,2780
101503,2773
70841,191
70841,942
70841,2217
70841,2470
70841,2452
70841,2209
27042,2293
27042,549
37024,2371
37024,2699
37024,1324
65931,550
65931,2113
65931,108
1052946,1355
564145,482
564145,2811
564145,2302
18224,1772
18224,1027
18224,588
18224,1358
18224,1657
32534,351
66872,2763
290841,2035
290841,1753
290841,2019
23998,1396
23998,340
23998,491
23998,2672
36540,2763
453364,1451
453364,1806
453364,846
453364,865
453364,667
453364,1801
453364,871
453364,864
453364,1117
453364,1951
23155,2901
23155,154
23155,1331
23155,2479
58515,1896
97659,250
97659,703
17433,1049
17433,416
17433,1960
26538,2042
16226,44
16226,36
52939,438
52939,1611
71172,154
71172,2141
71172,2475
71172,2780
71172,2878
71172,278
11572,486
11572,2365
11572,2469
11572,2396
11572,2468
77762,2302
14885,693
14885,2761
375273,1751
375273,928
53566,320
53566,880
286387,2772
94684,2901
94684,154
94684,2447
94684,2215
427143,693
139753,889
618352,2772
618352,612
14132,337
14132,1506
14132,2215
14132,883
14132,2715
14132,188
14132,2492
14132,2452
77022,2763
120811,1355
120811,2213
120811,2440
539626,2772
539626,612
539626,322
539626,366
78570,1184
78570,2905
540141,2141
540141,215
540141,154
540141,1770
540141,1788
540141,2842
540141,43
540141,2841
587870,2449
587870,2508
991833,2308
447113,1586
53474,2763
53478,2763
67790,2763
88766,2780
88766,2773
241001,320
241001,638
173443,1055
173443,795
173443,791
173443,1674
173443,1438
173443,2502
23154,2901
23154,154
23154,1331
23154,2479
64809,1536
857862,959
857862,2492
857862,2583
43967,1324
43967,1935
43967,2452
483685,1935
18888,1334
18888,1343
18888,1524
18888,1776
624989,2139
624989,1285
311056,1355
73530,1012
73530,247
73530,1567
73530,154
214553,2440
214553,510
214553,1355
214553,1379
214553,1973
304023,2582
304023,154
304023,1040
67152,2763
21036,2588
44179,1536
20377,2541
20377,1150
97787,2582
17421,2412
529790,901
529790,1794
529790,698
529790,1284
43575,1028
43575,1018
43575,2632
59803,2302
333824,358
35837,1184
277095,1845
118249,718
564638,111
564638,618
564638,1103
167502,1893
137193,874
137193,2754
137193,2898
137193,1614
137193,1062
137193,2713
137193,434
137193,447
137193,527
137193,850
43956,2772
208561,370
208561,388
148039,1888
148039,554
148039,2300
61728,1150
61728,1245
127401,2675
127401,549
55461,2763
118248,718
370086,2772
36257,2782
36257,118
36257,2772
1044343,1476
1044343,2377
59892,560
59892,63
59892,656
778814,1816
778814,1443
778814,1892
778814,2686
778814,1974
422153,1571
433157,2582
83797,1400
83797,2780
560052,462
560052,1665
560052,1885
337755,1475
23167,2901
23167,154
23167,1331
23167,2479
657561,1443
657561,1816
657561,2686
657561,1974
136921,745
136921,1836
660855,1949
46921,1084
402871,358
28476,1625
88762,2780
88762,2773
181656,2582
16110,1229
16110,390
16110,663
16110,1056
40372,2100
40372,1513
40372,1625
15511,333
15511,2685
15511,2323
597398,339
48832,2580
48832,84
510242,1993
509733,2173
509733,1927
509733,2197
509733,2171
509733,2113
509733,1385
509733,2653
509733,1046
80868,2449
80868,1770
350650,2209
284908,2772
300790,358
404250,2582
20756,1625
20756,2771
21250,1886
21250,2685
21250,1753
109329,2763
114372,2449
405894,693
405894,1909
21290,245
21290,263
21290,858
21290,1549
21290,1780
21290,2034
21290,2160
21290,2859
14704,1484
14704,384
14704,861
14704,1044
297102,2772
34859,2302
357411,2135
518755,2811
518755,438
37585,1766
37585,2523
37585,1049
31726,1396
31726,340
20529,1760
266775,693
266775,692
500688,462
686941,719
483686,1935
492015,454
678287,2111
678287,1397
678287,130
678287,2739
678287,1835
67115,2763
100592,1349
348666,2758
348666,2765
348666,2761
128756,2780
128756,1400
53223,1218
53223,1823
21356,446
21356,1731
21356,1625
47353,1378
47353,1367
47353,981
735364,719
35253,1804
184608,34
184608,2452
184608,1331
184608,154
136793,430
136793,1705
136793,2455
51137,1591
51137,683
51137,1005
51137,2081
51137,5
51137,2507
51137,1659
13759,1374
13759,1122
13759,2548
13759,110
256421,2772
608085,91
39405,1985
101806,2763
985103,1038
431821,2136
431821,31
980804,1476
980804,210
980804,1358
185025,1486
185025,2267
28550,1396
28550,340
28550,2671
28550,491
851281,2007
486072,1052
22466,1150
22466,2780
284521,1090
46304,2371
73999,2763
24232,1525
414831,2773
91088,2370
91088,1279
100247,2731
199753,2772
144432,751
23166,2901
23166,154
23166,1331
23166,2479
18919,235
18919,63
18919,1110
18919,1332
18919,1482
18919,1877
18919,434
10470,76
10470,568
10470,2446
16604,2758
16604,2761
67571,2763
947938,2256
45295,959
45295,150
522887,1363
366656,2245
256051,2685
41213,1344
903939,2449
903939,2695
903939,2215
903939,2842
903939,1770
903939,2216
903939,2452
903939,215
14683,125
14683,512
14683,2328
145760,758
608542,2734
17566,941
17566,968
17566,2123
17566,2780
17566,2612
17566,2878
17566,2779
115969,2582
115969,2519
67166,2761
67166,2759
44756,1525
44756,1528
660856,1949
19738,1234
19738,1317
19738,2892
19738,2215
19738,2227
19738,2319
19738,2475
19738,2586
89473,2780
601329,1399
601329,1942
601329,1857
9761,355
74785,1564
362058,2811
271709,2662
271709,228
271709,2871
271709,2155
271709,2213
271709,1331
83202,118
83202,2609
823609,116
823609,2093
823609,2572
823609,2776
45278,1935
26539,2042
137227,2209
32089,2763
282728,1867
282728,1866
282728,1753
451172,438
451172,1611
89825,91
89825,2449
89825,2475
89825,687
89825,1309
89825,1317
59357,204
59357,241
59357,487
48919,1090
34712,2780
34712,1400
356161,1485
356161,900
356161,921
356161,447
356161,527
356161,922
356161,226
66824,2763
39894,1513
39894,2100
39894,1625
96826,461
1058732,1036
1058732,12
1058732,13
533715,1433
533715,1128
455842,705
455842,767
455842,230
121171,2780
121171,1400
66884,2763
66884,2026
25400,2412
25400,1575
805051,2818
805051,1046
805051,2710
505832,618
505832,1103
35435,1993
54491,2620
54491,1714
54491,596
40144,1513
567006,2747
20542,838
20542,761
499088,2360
499088,2351
499088,894
1012801,1589
47759,2200
52795,2209
42521,1962
42521,342
42521,2803
67609,2763
67609,2669
32539,351
9497,2188
9497,2446
129614,1744
13246,2672
13246,1912
13246,1198
13246,853
81424,1804
15423,933
15423,2268
15423,2264
15423,2825
15423,361
343693,123
343693,1019
343693,1968
343693,1276
343693,1028
53453,2763
74914,2780
74914,2773
852719,1949
22503,459
22503,2503
22503,136
396899,1410
396899,1411
44480,2763
44480,2026
662638,2449
662638,2215
662638,2842
662638,1770
662638,2216
662638,2452
662638,215
515353,253
515353,1413
515353,1485
515353,2889
515353,2791
515353,784
515353,126
515353,978
515353,2304
193154,2831
193154,438
193154,877
193154,2083
122662,2190
122662,154
122662,1012
122662,247
122662,1567
17922,2610
17922,2151
17922,868
17922,2215
17922,2589
14368,2213
14368,2519
158483,2377
158483,1554
41017,1825
83200,118
83200,2761
76789,1547
955644,2351
955644,2349
955644,2360
955644,568
227425,596
227425,1449
660859,1949
47257,669
442849,2221
33376,1761
33376,1802
33376,1937
33376,2217
33376,2475
33376,2215
33376,1598
33376,2594
33376,594
33376,960
587092,2668
587092,2169
587092,225
587092,1879
587092,67
35257,847
46852,1513
46852,1625
46852,1461
46852,2015
85051,889
16137,1985
16137,543
16137,2112
16137,1369
583209,1571
55557,2763
60897,2804
60897,491
60897,2786
543583,1016
58527,2763
83773,2780
83773,2773
19386,859
19386,206
15227,2582
260825,1090
79701,2302
80927,2763
75825,2857
75825,2178
134623,2634
413927,1239
413927,2678
413927,2495
413927,57
71235,2579
71235,1677
71235,1606
660867,1949
389677,1804
67703,2763
619918,999
619918,1335
795522,1031
795522,2066
664850,2356
288446,1090
288446,461
39228,2141
30593,2328
30593,512
30593,125
40246,2042
381690,718
16228,1560
16228,416
16228,51
46990,2675
36616,1886
36616,1150
46624,1919
42137,2582
84893,1625
84893,1513
26547,2042
263311,1090
263311,461
20683,2138
20683,686
109333,2763
852721,1949
322686,1536
528222,1573
528222,2007
528222,1358
17278,2042
17278,2719
17278,770
80928,2763
637202,2232
637202,1993
637202,616
637202,2479
637202,154
75571,2582
34929,2780
34929,2773
13274,2132
13274,1536
33441,51
33441,2135
50482,2452
50482,2589
50482,2508
49030,2763
449621,1949
157305,1715
287233,2772
160046,2302
18948,8
18948,421
18948,402
86730,1625
86730,1513
292795,2498
292795,1105
292795,1874
292795,563
322487,2201
322487,1054
322487,2053
322487,2597
322487,2413
125244,2763
295421,2772
109125,1391
32328,2675
32328,2780
40707,1800
40707,624
40707,928
40707,1751
40707,1753
15898,886
15898,2538
15898,2559
15898,1982
269246,2772
269246,611
269246,612
67626,2763
67626,2669
431808,1401
378240,2582
49077,2763
86184,2470
86184,191
86184,2215
86184,2209
86184,2216
86184,942
321487,2164
828898,2808
828898,201
828898,2580
100318,2780
100318,1400
93014,1513
40164,1513
69103,2763
357407,992
357407,1562
205048,921
205048,2396
37280,2209
37280,191
37280,2470
642538,2172
642538,194
642538,154
642538,2445
296137,1949
474498,2680
474498,2679
82530,718
252520,2141
212156,2901
212156,154
212156,2186
212156,1331
212156,2479
839100,53
64789,2209
67132,2763
270764,1743
270764,991
270764,1575
270764,1572
270764,1353
99306,1090
420279,688
420279,752
420279,2905
116351,2271
138730,1907
49854,654
49854,2544
763539,32
763539,1057
763539,2381
128679,1804
627384,2141
41077,1880
179267,1925
179267,2322
179267,2124
179267,2720
502259,2905
502259,1986
502259,963
459788,7
427004,1949
119855,1881
119855,2423
333623,2141
333623,278
333623,1379
333623,409
333623,60
333623,2213
333623,4
31170,534
88601,2773
169314,2667
169314,2875
169314,710
372758,2164
372758,228
45287,1536
45287,687
45287,988
141614,134
141614,2664
141614,520
141614,2568
141614,37
141614,2691
141614,138
628964,597
628964,1359
48504,1804
307696,129
106927,2780
106927,2773
81850,2225
81850,2589
48347,2613
48347,696
48347,2876
48347,1429
48347,1815
48347,1402
58149,2763
874745,2449
874745,2878
874745,2583
874745,1273
874745,1270
874745,2492
874745,1797
874745,1827
874745,1106
874745,2894
128973,2731
267705,2331
49076,2772
49076,2780
49076,2782
18837,2387
18837,2621
18837,278
18837,2364
329063,1611
329063,438
19975,1731
316272,1090
55095,2763
40706,624
40706,1800
40706,928
40706,1753
40706,1751
384345,2452
384345,2470
384345,942
384345,1565
384345,2209
384345,1745
384345,2867
384345,631
660858,1949
40647,693
44514,861
44734,1993
271708,1317
212518,2638
212518,461
212518,2064
207516,718
188403,2215
188403,2470
188403,2209
1121575,2772
102161,2780
102161,2773
667717,1811
667717,1132
667717,774
67789,2763
219250,989
219250,59
219250,1234
219250,2132
219250,2779
31049,1770
31049,2696
31049,1768
31049,2589
31049,2508
42515,1090
269711,101
774810,1967
774810,1002
32535,351
426547,1920
426547,428
357390,1970
143634,1907
289280,1259
289280,1264
55362,2763
172415,2629
172415,2475
66984,2763
149193,654
37845,2550
37845,327
85035,2302
469310,757
469310,1782
441348,2772
44846,2780
559562,1993
272438,1090
272438,2772
272438,2783
45279,1935
916192,431
916192,1973
916192,2215
916192,2297
916192,2136
916192,1293
328407,2580
328407,84
203715,224
203715,2443
203715,2274
203715,447
203715,131
203715,1371
403064,1359
403064,539
403064,2662
403064,1379
403064,2587
403064,2452
55423,1949
428292,2195
127408,1400
199739,2717
83865,438
83865,1611
26546,2449
26546,2696
26546,1770
47217,41
47217,2519
137773,2217
137773,2438
137773,1802
137773,1964
84664,1625
331061,1164
331061,1270
331061,2587
732203,276
732203,2225
732203,154
732203,2475
732203,2878
732203,266
732203,2779
68986,1513
68986,1625
68986,2015
72668,1625
72668,1513
72668,2015
414119,1090
414119,461
52803,2652
72199,2302
28967,1880
66983,2763
444510,2772
444510,2750
444510,1090
68051,2763
68051,2026
100391,1400
100391,2780
36201,2582
55397,2763
48581,293
48581,580
296159,1949
48610,367
58700,2416
421725,367
575222,942
575222,2209
575222,191
575222,2470
575222,2215
575222,2216
16355,990
16355,1935
16355,44
16355,2115
48329,1804
48329,578
48329,2189
48329,445
303659,1949
70061,2302
16157,2297
16157,2141
16157,1722
16157,2213
16157,278
14088,1536
14088,1541
14088,2586
14088,987
53093,523
53093,399
40163,1513
40163,1625
40234,1513
40234,1625
40234,2100
39896,1625
39896,1513
39896,2015
39896,1461
79253,1625
79253,1513
256439,2114
133701,355
230767,1949
66986,2026
66986,2763
511082,34
132601,144
132601,2817
553833,2214
553833,437
651407,2308
651407,1060
233880,900
434559,1227
434559,2583
258096,1449
258096,596
74535,1352
411549,380
912828,1978
912828,2698
52973,2773
414105,2772
414105,702
26497,295
26497,825
26497,116
90001,2302
52207,654
553903,2685
553903,1183
84604,2780
84604,2773
46242,1513
46242,1625
39860,1625
39860,1513
83794,2773
67592,2763
84594,2780
84594,2773
772689,56
772689,2733
426242,2401
426242,2754
426242,780
426242,1985
426242,386
426242,2156
426242,1393
426242,2803
52482,2763
53854,1625
53854,1513
54163,2763
117352,2209
84669,1625
84669,1513
44587,278
44587,1570
44587,2715
44587,2206
44587,1536
44587,1282
392618,2772
67049,2763
154922,1611
154922,438
23544,1758
23544,1700
430162,1542
430162,2624
753601,2365
753601,582
753601,2900
753601,2899
392608,1090
392608,461
723343,961
43580,2529
43580,422
43580,654
374252,66
403510,2634
403510,2772
83750,2780
83750,2773
35780,484
22520,1242
22520,2630
22520,1798
22520,1280
134750,2731
134758,2682
660861,1949
67596,2763
386024,2780
51450,462
51450,349
103173,948
103173,345
103173,763
103173,1853
103173,2595
103173,2436
38248,2840
99037,2763
73714,2834
66997,2763
31599,1680
31599,1770
31599,1353
72185,2763
566466,412
566466,1500
566466,939
566466,1137
566466,62
566466,1764
566466,2297
566466,2447
566466,30
566466,2286
83790,2780
83790,2773
82094,2466
82094,1343
82094,1346
52166,1090
52166,980
52166,920
55503,2763
67162,2763
372631,1571
98613,2209
245685,720
245685,2572
357405,77
357405,1379
357405,278
357405,1077
357405,1078
357405,2892
357405,2009
48486,900
48486,447
511301,2772
1387,1171
55462,2763
55462,2026
509080,2007
509080,1358
509080,1573
79842,2234
67171,2763
372752,2582
570269,2194
104522,633
83746,2780
83746,2773
31352,2209
31352,2215
31352,2470
66850,2763
510096,2344
510096,1714
510096,2296
85791,2519
86011,2768
86011,2685
33322,150
33322,1250
171899,1049
171899,2629
171899,2475
51349,438
51349,1611
392622,1090
392622,461
17830,59
17830,1724
17830,2284
106631,2663
106631,1782
471495,351
67824,1513
67824,2015
495686,2780
495686,1090
495686,461
20523,2452
20523,2696
20523,1761
20523,712
20523,2367
20523,2522
20523,1802
20523,1770
962659,1036
962659,12
962659,13
33037,1090
37060,857
67588,2763
67588,2669
32873,2452
32873,1770
32873,2589
441333,769
441333,1731
441291,769
441291,1731
39229,2141
141102,595
141102,1714
141102,2288
139900,187
139900,216
139900,736
139900,848
139900,1176
139900,1159
139900,1649
139900,2473
139900,2092
139900,2474
343977,2772
343977,2634
655437,2843
655437,2135
72557,1090
145623,1403
192591,2718
192591,2905
192591,1923
192591,212
128937,970
53974,1400
638220,94
638220,2581
638220,2848
638220,668
660862,1949
660866,1949
67600,2763
245538,2582
245538,941
76190,1770
76190,2589
437220,1392
66819,2763
66816,2763
74958,2763
74958,2669
120490,2780
120490,2773
91142,2302
159370,1154
159370,1645
49742,2675
51940,2671
51940,491
51940,1396
51940,340
31051,1770
31051,2589
212153,150
62670,1926
62670,1150
62670,1657
106164,2452
118313,2780
118313,2773
79557,599
79557,2119
100299,2780
100299,2773
67697,2763
47466,1538
62405,2763
40216,1513
763568,2580
618350,612
618350,2772
40046,1625
40046,1513
510379,2500
510379,2028
510379,1886
59593,2582
441288,769
441288,1731
95170,2447
95170,1009
95170,1719
95170,150
95170,1282
361472,605
361472,461
77557,2302
153599,351
32529,351
74842,1935
29233,2529
29233,1515
29233,1512
154738,1324
154738,1536
154738,1541
154738,2585
559566,1993
25353,1116
151430,2763
151430,404
633844,1993
633844,1270
633844,1770
633844,2452
31444,147
54482,2763
708352,1016
90912,1625
90912,1513
688900,1993
662666,1949
678458,431
678458,1270
678458,1094
678458,2871
678458,2213
678458,2136
678458,2892
678458,1694
67823,1625
67823,1513
216898,2080
216898,428
74969,2780
74969,2773
83203,118
83203,2761
71430,2289
71430,549
44283,1302
44283,859
90034,2812
24251,1396
24251,491
24251,2672
715385,1417
715385,2734
715385,899
715385,1037
715385,1721
715385,1489
715385,1809
715385,226
715385,2030
715385,2900
47599,1511
47599,1637
47599,5
366143,1183
36072,2834
358332,355
358332,356
127817,1804
62368,1219
62368,2357
92168,2763
136405,207
136405,674
136405,1469
136405,144
40611,496
40611,340
40611,2471
40611,1915
40611,781
40611,626
441120,769
441120,920
441120,1731
366384,1569
559800,2687
183443,1587
183443,2804
85439,1697
85439,469
85439,860
67762,576
67762,847
144904,1400
138615,1090
39230,2141
67001,2763
312966,188
312966,154
40123,2135
39921,1513
39921,1625
113252,2764
210140,1352
63516,367
67009,2763
42647,2302
38635,1638
38635,1804
239526,2582
429005,2311
429005,1802
85693,718
103434,1585
103434,2737
103434,605
103434,1658
476481,2309
476481,1841
476481,1085
67043,2763
13379,2530
13379,10
13379,892
13379,624
68490,2763
79702,2302
441127,769
441127,920
441127,1731
466980,774
466980,1132
466980,2567
569529,440
593298,2905
593298,737
269437,694
507562,191
507562,2470
507562,949
507562,2452
507562,2209
14173,2220
14173,2859
358632,2368
86737,1625
86737,1513
9084,2093
9084,403
9084,405
9084,1793
9084,1869
9084,2500
9084,2780
54270,959
54270,2492
54270,1993
298015,1727
298015,461
19247,1450
161836,2763
292106,661
292106,288
292106,71
292106,1650
292106,755
292106,1158
83743,2773
47747,2901
47747,154
47747,1331
47747,2479
36696,435
36696,1318
77248,2135
88768,2773
128871,2209
27812,2878
27812,539
203046,2302
203046,107
579524,1183
44885,1095
44885,54
89458,2209
53929,2763
53929,2669
26728,1912
26728,1198
26728,649
26728,144
652754,347
652754,2582
40260,1513
19961,2215
19961,2185
19961,2452
19961,1506
19961,1077
19961,2440
15838,2119
198988,2302
357416,142
357416,1355
357416,1379
357416,2213
172409,2629
172409,2475
64648,2763
86735,1513
86735,1625
422347,2582
460135,2772
40232,1513
31050,2452
31050,1353
33176,2449
33176,2696
33176,2445
402200,461
592687,1571
592689,1571
781816,194
781816,2843
781816,2135
576743,1571
576743,1573
576743,1577
69738,2905
76006,1625
76006,1513
401650,2772
39888,1625
39888,1513
839803,2839
172329,2582
405794,2636
405794,1090
405794,461
441002,769
441002,1731
441339,769
441339,1731
53751,2763
12697,2093
12697,558
12697,1692
12697,148
12697,2780
306742,2302
477042,1178
72669,1513
72669,1625
66867,2763
24926,2763
24926,2078
40450,1625
40450,1513
109301,2763
40472,1625
40472,1513
85398,1701
73799,2210
44310,1127
44310,1677
44310,1221
50063,859
50063,1585
742872,1804
189349,1935
71129,889
165718,1993
39920,1513
39920,1625
79703,2302
61591,34
61591,154
61591,2878
37928,154
37928,149
526426,1314
267824,2013
29682,2763
113254,2763
48868,891
48868,2571
53894,1770
53894,2696
53894,2445
53894,1353
697932,1751
40235,1625
40235,1513
55892,54
55892,1043
774658,1090
774658,2482
72204,2302
74037,2200
38954,2141
38954,2842
145438,2820
116315,1993
19006,1347
104398,1804
43071,447
43071,769
43071,919
43071,1130
43071,1972
43071,2504
43071,2019
22914,2141
22914,278
22914,2297
145860,970
163060,73
609737,1090
609737,461
490594,664
490594,627
490594,37
490594,1493
84331,1909
84331,693
103158,1407
103158,179
147915,2780
147915,2773
776660,882
776660,760
776660,1472
776660,2788
776660,522
776660,1544
45378,2589
433145,1802
15718,2672
15718,853
128753,2674
128753,549
37490,1396
67129,2763
227257,1588
227257,1587
227257,2804
40212,1625
40212,1513
254273,2596
997317,34
997317,154
997317,2225
997317,746
997317,1506
67163,2763
67169,2763
130261,2397
67110,2763
682153,942
682153,2209
682153,2215
682153,2470
682153,42
682153,2216
35281,1511
35281,2114
83747,2780
83747,2773
26542,1090
279687,2530
40651,1334
40651,1186
40651,1878
40651,1136
40651,847
68489,2763
51943,2589
57645,2763
40708,1800
40708,624
40708,928
40708,1751
40708,1753
67502,2763
73690,1625
73690,1513
1093349,1589
213110,1449
213110,1308
213110,1457
213110,1101
213110,628
100395,2773
74615,2763
613221,810
613221,1505
653904,719
168478,633
441319,769
441319,1731
58107,1848
19037,1343
606149,2017
37949,2330
37949,547
37949,1418
37949,1367
37949,921
37949,1301
37949,2709
441124,769
441124,1731
441135,769
441135,1731
949580,2802
949580,491
68449,1327
100307,2780
100307,2773
1121116,1036
1121116,13
132714,2763
100364,2773
349045,2772
221300,1090
31732,1396
31732,340
31732,2671
31732,491
72675,1513
72675,1625
435506,1745
435506,1817
939338,2439
939338,162
305143,2209
305387,981
185526,2141
117419,2780
117419,2773
55533,1625
55533,1513
87234,1513
87234,1625
21769,1944
21769,2359
21769,150
21769,1250
52762,22
52762,222
52762,854
52762,2110
67130,2763
77053,1625
77053,1513
215180,2582
1047041,2449
1047041,2215
1047041,2842
1047041,1770
1047041,2216
1047041,2452
97187,2298
97187,1536
97187,2586
97187,1249
441294,769
441294,1731
95935,2209
441108,769
441108,920
441108,1731
99089,1513
160332,1804
184004,2209
12646,1629
444341,2758
128868,2470
128868,2209
128868,191
8128,2433
8128,1343
8128,869
8128,294
81338,2763
110392,343
110392,381
110392,782
110392,2625
35927,199
35927,1740
35927,907
35927,1731
109572,2449
109572,1770
36068,2496
36068,104
273202,758
67593,2763
31595,2696
31595,1353
84762,1625
84762,1513
84617,1512
39887,1625
39887,1513
83676,1400
31769,278
31769,2621
31769,1350
31769,975
31769,2213
83792,2780
83792,2773
54167,2763
339669,2350
339669,894
339669,2511
339669,197
339669,2175
339669,2178
14233,747
40033,1625
40033,1513
613200,2203
613200,2769
613200,1474
613200,500
613200,2410
613200,2202
613200,1133
613200,1473
613200,548
576925,438
576925,2251
576925,1483
1039627,1511
366171,584
366171,1212
979296,1580
441122,769
441122,1731
99968,2763
441332,769
441332,1731
136215,1585
136215,669
136215,2146
136215,1119
101515,2780
101515,2773
212161,2141
373877,2582
254263,596
254263,1691
254263,1714
30628,465
30628,2229
56710,1513
92282,2763
92282,2026
90781,2270
91204,2780
91204,2773
345942,395
345942,777
345942,2648
126282,235
106583,611
106583,2772
69111,2763
68630,1625
68630,1513
479240,2808
479240,2334
479240,2333
479240,84
651249,1060
57224,1536
57224,243
57224,559
57224,868
57224,1029
119685,948
119685,763
119685,345
119685,1993
119685,2436
147871,2780
147871,1400
9551,2446
9551,2029
9551,2771
145769,889
42001,2248
42001,1880
42001,2229
42001,1717
42001,1959
57814,2780
57814,2773
358651,1802
107662,2763
28360,1400
587070,672
367961,185
55510,2763
69108,2763
73632,1625
73632,1513
371236,2452
371236,2209
441298,769
441298,1731
377883,517
377883,145
377883,185
377883,2685
148356,2773
99457,2060
378106,2582
90497,2763
90497,2026
128754,1900
180644,50
180644,2037
180644,1871
670497,254
670497,640
670497,2818
670497,320
670497,921
670497,2745
670497,977
82386,2371
82386,1324
40470,1625
40470,1513
21534,2377
40457,1625
40457,1513
40369,1625
40369,1513
81604,2302
87193,1625
16402,267
16402,771
16402,1108
16402,1536
16402,1832
40073,1625
40073,1513
273126,2302
53494,2763
76638,63
76638,411
333372,758
39510,504
779019,328
55404,2763
46844,1625
46844,1513
39954,2449
39954,1770
67698,2763
146730,1386
642488,691
642488,2766
642488,2760
642488,2762
642488,2761
94181,2763
94181,2026
70927,2452
70927,2589
418363,1475
17031,1886
17031,561
17031,2810
17031,2602
27213,92
27213,93
27213,2213
27213,2519
69099,2763
314946,1611
314946,438
67111,2763
55464,2763
66896,568
66896,2446
57908,2763
57908,2026
16591,2763
16591,549
828751,2628
828751,1553
359549,143
56127,337
56127,278
1018403,2772
1018403,2634
78485,2763
441125,769
441125,1731
22779,2763
16308,2141
77566,1625
77566,1513
51942,341
161822,2470
161822,191
161822,2217
161822,2209
66866,2763
66866,2026
315508,1090
680041,681
680041,2452
680041,439
680041,1678
680041,2118
680041,1750
680041,1354
680041,61
680041,1317
39319,278
39319,1993
39319,272
441337,769
441337,1731
778819,37
778819,1975
778819,2403
59777,1547
59777,1316
59777,1791
69116,1513
136686,2209
59355,204
441317,769
441317,1731
73676,1625
73676,1513
79256,1625
79256,1513
48567,1547
518747,299
518747,1914
518747,2734
518747,56
518747,434
518747,2736
518747,2705
518747,291
518747,2101
518747,1862
48740,2054
48740,2772
48740,2780
518596,1611
518596,438
518596,517
424656,2209
424656,949
424656,191
458186,1437
21767,259
53014,1625
53014,1513
52974,2780
52974,2773
329365,2141
49554,2761
53346,2062
53346,2681
86118,1747
101508,2780
101508,2773
67004,2763
246464,2447
246464,1009
246464,1765
