553903,66
84604,66
46242,66
39860,66
126204,66
83794,66
67592,66
84594,66
772689,21
772689,20
772689,31
426242,3
426242,20
426242,30
52482,66
53854,66
54163,66
117352,32
84669,66
44587,32
392618,66
67049,66
154922,49
23544,66
430162,65
753601,3
753601,20
392608,66
723343,32
43580,66
374252,65
403510,66
83750,66
35780,65
159896,20
22520,55
134750,66
134758,66
67596,66
386024,66
51450,1
51450,20
51450,29
103173,32
103173,66
38248,51
99037,66
73714,32
66997,66
31599,32
72185,66
566466,32
83790,66
82094,15
82094,21
52166,20
52166,66
55503,66
67162,66
372631,66
98613,32
126197,66
245685,65
357405,32
157301,66
48486,20
511301,66
1387,66
55462,66
509080,66
79842,9
79842,36
67171,66
372752,32
570269,32
104522,49
83746,66
167190,66
31352,32
66850,66
510096,66
85791,32
86011,66
776979,66
33322,66
33322,32
171899,32
51349,49
392622,66
17830,32
106631,26
106631,21
106631,29
471495,66
67824,66
495686,66
20523,32
962659,66
33037,66
37060,21
67588,66
32873,32
441333,3
441333,7
441333,20
441291,3
441291,7
441291,20
39229,32
141102,27
141102,66
139900,57
343977,66
655437,32
72557,66
145623,20
192591,38
895003,32
128937,65
53974,66
638220,21
67600,66
245538,32
76190,32
437220,9
66819,66
66816,66
74958,66
120490,66
91142,56
159370,21
49742,66
51940,66
31051,32
212153,32
62670,66
106164,32
118313,66
79557,16
100299,66
67697,66
47466,25
62405,66
40216,66
763568,66
618350,66
53074,0
40046,66
74354,58
59593,32
441288,3
441288,7
441288,20
95170,32
109707,15
175461,21
361472,66
77557,56
153599,66
32529,66
74842,32
29233,66
154738,32
559566,32
25353,20
151430,66
633844,32
31444,21
54482,66
708352,9
708352,66
90912,66
688900,32
678458,32
67823,66
216898,66
74969,66
83203,66
71430,66
44283,66
90034,20
24251,66
715385,3
715385,20
715385,31
47599,66
366143,66
36072,32
358332,40
127817,7
62368,32
92168,66
136405,55
136405,66
40611,65
40611,66
441120,3
441120,7
441120,20
366384,66
183443,66
85439,57
67762,16
67762,65
144904,66
129403,20
138615,66
39230,32
67001,66
312966,32
40123,32
39921,66
113252,66
210140,56
63516,66
67009,66
42647,56
38635,7
38635,42
239526,32
429005,32
85693,66
103434,66
476481,66
67043,66
13379,66
68490,66
79702,56
441127,3
441127,7
441127,20
466980,9
569529,9
569529,66
593298,38
507562,32
14173,21
14173,16
358632,32
86737,66
9084,21
54270,32
298015,66
19247,66
161836,66
292106,57
83743,66
47747,32
36696,66
36696,49
77248,32
88768,66
128871,32
128871,57
128871,66
27812,32
203046,56
579524,66
44885,32
89458,32
53929,66
26728,55
26728,66
652754,32
32533,66
40260,66
19961,32
15838,16
198988,56
357416,32
172409,32
64648,66
86735,66
422347,32
460135,66
40232,66
31050,32
33176,32
402200,66
592689,66
781816,32
576743,66
69738,38
76006,66
401650,66
39888,66
839803,9
172329,32
405794,66
441002,3
441002,7
441002,20
441339,3
441339,7
441339,20
53751,66
12697,21
306742,56
477042,10
477042,17
72669,66
66867,66
24926,66
40450,66
109301,66
40472,66
28069,66
85398,32
73799,32
44310,31
44310,57
44310,66
50063,66
742872,7
189349,32
71129,66
165718,32
39920,66
79703,56
61591,32
37928,32
526426,32
267824,32
506752,49
29682,66
113254,66
32147,55
32147,66
48868,66
53894,32
697932,66
40235,66
55892,32
774658,66
72204,56
74037,9
38954,32
145438,45
116315,32
19006,15
104398,7
43071,31
43071,20
22914,32
145860,65
163060,3
609737,66
51531,7
51531,66
490594,16
84331,66
103158,20
147915,66
776660,66
45378,32
36881,66
433145,32
15718,66
128753,66
37490,66
67129,66
227257,66
40212,66
254273,66
997317,32
67163,66
67169,66
130261,15
67110,66
682153,32
83747,66
26542,66
279687,66
40651,21
40651,32
40651,65
68489,66
51943,32
57645,66
40708,66
67502,66
73690,66
1093349,66
213110,66
100395,66
74615,66
613221,14
653904,66
168478,49
441319,3
441319,7
441319,20
58107,32
19037,15
606149,42
37949,25
37949,20
37949,65
441124,3
441124,7
441124,20
441135,3
441135,7
441135,20
949580,7
949580,66
68449,32
100307,66
1121116,66
132714,66
100364,66
349045,66
221300,66
31732,66
72675,66
435506,55
939338,20
305143,32
305387,3
305387,20
185526,32
117419,66
55533,66
354402,32
87234,66
21769,32
52762,1
67130,66
77053,66
215180,32
126189,66
1047041,32
97187,32
441294,3
441294,7
441294,20
95935,32
441108,3
441108,7
441108,20
99089,66
160332,7
184004,32
12646,16
444341,66
128868,32
8128,15
8128,21
81338,66
110392,65
35927,66
35927,7
35927,20
189696,66
109572,32
36068,3
36068,20
273202,56
67593,66
31595,32
84762,66
84617,66
39887,66
83676,66
31769,32
83792,66
54167,66
339669,1
14233,66
14233,51
40033,66
613200,9
576925,49
1039627,66
366171,66
979296,66
441122,3
441122,7
441122,20
99968,66
441332,3
441332,7
441332,20
136215,66
101515,66
212161,32
373877,32
254263,27
254263,55
254263,66
30628,65
30628,49
56710,66
92282,66
90781,7
91204,66
345942,7
126282,15
126282,21
126282,65
106583,66
69111,66
68630,66
651249,7
57224,32
119685,32
119685,66
147871,66
9551,21
145769,66
42001,25
42001,65
57814,66
358651,32
107662,66
28360,66
587070,57
367961,49
55510,66
69108,66
73632,66
371236,32
441298,3
441298,7
441298,20
377883,49
148356,66
99457,15
99457,66
378106,32
97509,66
90497,66
128754,66
180644,10
180644,67
670497,21
670497,3
670497,20
82386,32
40470,66
21534,32
40457,66
40369,66
81604,56
87193,66
16402,32
40073,66
273126,56
53494,66
76638,14
76638,53
333372,56
39510,66
779019,32
55404,66
46844,66
39954,32
67698,66
146730,66
642488,66
94181,66
70927,32
17031,21
17031,27
17031,66
27213,32
69099,66
314946,49
67111,66
55464,66
66896,21
57908,66
16591,66
828751,8
359549,65
56127,32
1018403,66
78485,66
441125,3
441125,7
441125,20
22779,66
16308,32
77566,66
51942,66
161822,32
66866,66
315508,66
680041,32
39319,32
766423,32
441337,3
441337,7
441337,20
778819,16
59777,7
59777,66
69116,66
136686,32
59355,65
441317,3
441317,7
441317,20
73676,66
79256,66
48567,66
518747,3
518747,20
518747,40
48740,66
518596,49
424656,32
458186,9
21767,66
53014,66
52974,66
329365,32
49554,65
53346,66
86118,65
101508,66
67004,66
246464,32
229756,32
188541,32
59297,32
90063,12
90063,21
90063,57
180091,66
40349,66
45974,66
40513,66
381873,32
46126,66
62181,32
87197,66
53849,66
166656,66
118794,56
114371,32
409307,7
542507,32
123969,16
94177,66
77554,66
65639,66
40697,66
40362,66
406398,65
406398,7
706712,55
58160,66
62182,32
52611,0
52611,57
315505,66
477807,5
93007,66
98299,32
42313,66
129465,32
106555,66
651166,43
347187,32
441331,3
441331,7
441331,20
238741,55
80861,32
34228,66
510738,66
25223,66
25361,65
565700,66
100394,66
68625,66
293271,20
293271,19
73627,66
848553,8
105231,32
609202,32
68622,66
161704,32
139723,66
109526,32
162092,32
78328,31
78328,57
100310,66
77049,66
100366,66
147742,66
148841,66
83813,66
545742,32
93653,66
39842,66
72679,66
587311,16
587311,20
50294,14
84488,32
74952,66
211247,55
67253,32
12630,7
12630,21
12630,58
40370,66
103956,66
66989,66
146784,66
186383,32
55354,66
18950,2
78124,21
166610,66
699254,32
56706,66
74098,66
75097,66
36756,32
162551,21
965171,20
965171,46
965171,65
67047,66
117369,27
149117,49
19016,66
39892,66
719088,32
42557,31
128960,68
114370,32
440769,66
193652,66
123867,32
172418,32
72211,56
77518,66
73139,66
92002,66
441336,3
441336,7
441336,20
80743,66
69096,66
80741,32
51800,31
51800,44
51800,21
109323,66
663343,26
97917,66
135915,32
1037929,66
36753,32
39544,32
40209,66
156468,66
54179,66
57091,29
101504,66
19021,15
134360,66
145931,66
51000,20
699249,32
83675,66
70438,20
40024,66
109300,66
84092,27
84092,32
146747,66
490725,60
109337,66
73924,56
54479,66
468041,66
450280,1
125154,57
24034,66
121159,66
615960,9
615960,55
348375,20
36323,16
35829,20
40533,66
90319,56
99102,66
14850,7
134755,7
89905,56
466852,66
74176,66
38782,65
681303,21
681303,35
123957,65
40239,66
100379,66
18242,65
100344,66
34931,66
55518,66
536552,3
536552,7
536552,20
175997,66
100323,66
32638,66
52230,66
52955,66
375211,66
648572,21
648572,3
648572,20
461758,32
280507,32
54509,66
150776,66
75975,66
22817,66
222671,66
151316,66
77609,66
109340,66
47388,66
161707,32
109314,66
389627,66
80857,32
51528,66
497467,32
64716,66
1028851,66
67654,20
534789,65
534789,66
78139,32
490694,7
256968,27
18954,15
42070,32
18953,15
365930,32
583315,32
79853,56
68620,66
133005,5
291881,20
56672,66
100311,66
100349,66
34052,66
34052,32
105280,55
508108,32
129739,49
683415,32
26537,66
965244,32
570968,25
90851,1
67158,66
198951,56
116733,56
37556,66
481760,32
72565,32
234564,66
69105,66
324467,66
51887,2
51887,21
51887,35
262833,32
264992,32
72805,45
553296,32
61447,66
67113,66
73689,66
73884,24
66045,32
74002,66
68263,32
624995,66
61441,66
67583,66
69101,66
72886,66
67787,66
74965,66
80357,66
57233,66
253987,32
117087,32
90008,56
150023,32
88625,32
410661,66
88769,66
45288,32
542587,31
46842,66
87196,66
53452,66
53002,66
53051,66
916423,3
916423,40
155197,66
102167,66
162103,32
92010,66
528112,5
726940,65
100383,66
100361,66
100334,66
109325,66
92297,66
210152,56
48712,59
508232,32
104275,15
34708,66
297189,32
31053,32
789833,66
146320,66
84589,66
347183,32
453575,32
338103,66
84816,56
41581,49
38562,55
425408,45
193691,66
136619,3
136619,20
136619,31
54200,66
203847,66
57200,66
218726,32
589972,3
589972,20
184882,21
48346,7
139246,66
100165,66
100390,66
56391,32
56391,56
39170,49
655424,65
426156,66
971188,66
68501,66
62599,66
48875,66
763861,66
40250,66
148687,66
326396,66
347200,32
412869,32
64692,66
118979,66
128883,32
129067,7
257845,66
75121,66
125453,66
126280,66
623098,66
230622,32
455925,55
147994,20
828899,66
464154,32
258680,32
258680,66
127327,66
145961,66
47542,58
153609,66
60213,20
621438,66
42025,32
58506,31
483396,66
309002,12
309002,57
479469,7
675594,7
163772,32
55506,66
55508,66
55409,66
571278,66
214676,32
84582,66
88378,21
88378,29
83679,66
161833,66
52969,66
81234,66
87200,66
67125,66
385722,55
385722,66
372751,32
210149,56
67607,66
67570,66
86753,66
369800,66
83749,66
67010,66
55365,66
484809,66
575249,32
69559,20
21174,32
156462,66
66868,66
58144,66
273961,56
483165,49
107661,66
921253,3
921253,20
921253,35
152200,66
28969,66
84749,66
659676,50
422058,49
64777,32
83671,66
438591,57
332169,32
190262,66
54489,66
741335,32
741335,66
90909,25
47567,32
47296,20
47296,32
47296,66
20653,27
87211,66
195083,56
59178,65
55359,66
53462,66
87194,66
147848,66
463708,66
75658,66
622627,9
225086,32
126597,15
86819,14
86819,21
214163,66
73786,32
37048,32
66876,66
256690,66
256690,36
52691,66
75968,38
53981,2
76015,66
70879,66
70089,32
70089,40
162794,66
31309,66
213299,56
100345,66
51258,66
100348,66
94419,66
84597,66
161627,66
162512,66
79263,66
137856,66
79158,16
101507,66
518601,49
100356,66
19013,15
515295,32
57355,66
791343,66
585297,20
879097,20
67712,66
836919,7
836919,66
174263,66
100388,66
68368,32
100371,66
885021,16
587317,20
587317,27
587317,47
56700,66
609197,32
142191,66
205638,66
329061,65
329061,66
329061,25
431230,66
341687,34
341687,47
180089,66
39093,66
371370,32
118312,66
833516,66
69899,56
294512,66
72205,56
69919,1
942881,32
180685,3
180685,20
180685,40
146941,20
457784,40
234325,66
50201,42
50201,58
59717,32
59719,32
24500,65
80865,32
80866,32
74530,66
86532,45
234817,66
726661,7
126830,32
53620,66
125565,32
464768,32
145969,66
165095,56
13017,66
100374,66
100382,66
53458,66
230731,42
147576,32
528225,32
53465,66
146211,65
374460,65
84036,66
128956,40
91653,56
663881,20
162577,66
48625,32
68633,66
630027,32
16016,16
66820,66
29192,57
154727,32
279608,32
105560,66
154189,32
77859,32
91030,21
213321,56
57051,7
846993,32
134162,32
77674,32
542643,31
84774,56
659613,66
245300,40
718100,66
156454,66
83758,66
40531,66
67599,66
157132,66
93619,66
48274,7
245536,25
345130,20
256765,32
116743,66
116743,32
545963,27
545963,66
174277,66
68516,66
132563,49
547158,66
732721,1
264364,66
534313,7
347186,32
422807,32
376236,66
610445,9
610445,41
27300,66
129327,65
38567,32
133248,55
375462,32
763762,32
145963,66
190232,66
758803,66
145811,66
166659,66
228692,66
257951,16
257951,58
1118203,66
419981,20
85428,66
72208,56
829920,32
621447,66
41524,66
84588,66
85358,29
46709,66
102182,66
930821,32
486807,66
110760,7
110760,65
110760,66
494471,32
36301,66
67503,66
90045,49
115036,7
103124,32
106930,66
107524,66
34928,66
48265,1
48605,56
162791,66
106098,66
496891,32
109335,66
108213,66
18949,15
67694,66
663451,25
663451,49
1029599,38
109299,66
260720,66
32202,66
55374,32
975490,7
975490,66
64708,66
67165,66
165181,41
148176,7
844075,9
64703,66
943776,1
699174,32
250895,49
207249,7
86791,32
65544,0
258722,5
97907,66
24154,32
147199,66
169669,66
125405,66
147395,66
458252,20
458252,35
291352,20
62736,32
263484,66
52957,66
55559,66
119441,32
118792,56
173274,1
39354,66
394326,32
637462,32
425104,66
186117,66
186117,32
146433,66
180272,32
164901,66
164972,66
346026,38
66878,66
69724,66
146928,66
417321,66
70843,66
148311,66
66988,66
146062,66
67161,66
381355,32
369761,66
888910,66
876576,66
162707,66
162792,66
175455,21
156488,66
152999,7
36523,21
36523,25
36523,66
184657,66
163786,32
163551,32
67505,66
246193,65
377878,7
377878,9
377878,49
316068,66
120985,32
93266,66
1109207,66
51330,66
118251,66
45660,32
117653,66
117084,32
76028,66
52439,32
542652,31
97400,65
80089,32
107511,66
101509,66
931034,65
48741,66
18952,15
48520,49
203848,66
101970,66
48273,7
48273,65
18606,66
305355,66
742843,7
742843,65
56627,66
100393,66
592688,66
265447,66
494603,65
99899,66
89461,0
190072,66
190244,66
134752,65
189587,20
568381,3
568381,20
568381,48
448879,56
60949,14
60949,20
60949,32
896499,32
72000,66
85315,49
40645,66
54485,66
83677,66
74799,32
55541,66
193216,56
828900,66
74654,66
55367,66
52466,66
54411,66
18068,7
18068,20
18068,21
214157,49
15951,16
15951,20
100387,66
100377,66
174298,20
56739,66
84753,66
239530,32
99662,32
54443,66
34375,32
239145,66
52952,66
90327,56
234398,66
161841,66
161846,66
81294,66
209209,16
161884,66
210227,32
273309,66
277218,21
93114,21
162804,66
53454,66
67603,66
791346,66
55958,32
67143,66
638443,66
162331,66
638440,66
386467,32
162559,66
281649,66
67155,66
13399,65
378858,66
217057,66
542687,31
13415,66
53745,66
63272,66
53998,66
53916,66
947219,20
947219,35
145967,66
145948,66
145813,66
70880,66
608164,66
608166,66
608826,32
464112,7
414223,27
414223,66
28500,65
123888,65
751172,0
74999,66
147493,66
316842,56
137695,55
137695,3
137695,20
39035,66
424889,20
424889,66
189071,32
40489,66
142527,32
140695,66
141754,32
39304,66
187478,66
38845,65
132313,16
419468,66
132298,0
444980,57
673748,31
135908,66
134102,66
110395,65
155661,32
109420,32
109420,66
46862,66
106100,66
19001,15
174838,32
48708,66
175999,66
48277,66
48276,7
779611,65
118486,66
151447,66
151446,66
118349,66
626767,32
121163,66
223031,66
76008,66
44424,24
44424,32
44840,66
482866,8
235149,66
69328,20
64662,66
484645,32
36751,66
64695,66
238184,5
64706,66
322603,20
459802,65
459802,66
196649,56
195804,9
133204,60
190371,66
134575,9
448441,32
128475,55
312100,66
118607,66
120253,32
116350,20
113736,66
115024,66
156458,66
397366,32
156465,66
153118,59
153118,7
405458,55
400328,32
384401,66
161832,66
162528,20
162749,66
178522,65
342708,66
421611,66
421126,63
188425,66
337719,57
431006,32
431006,31
140109,66
140149,66
148514,7
353430,66
179585,66
413817,66
145758,66
183913,54
145946,66
145977,66
146172,66
147566,32
607386,66
258712,32
258712,66
74951,66
80863,32
586945,14
586945,20
586945,21
67702,66
68406,66
68638,66
628483,1
67695,66
66821,66
66831,66
234704,66
66993,66
67005,66
234389,66
234329,66
67112,66
67128,66
67138,66
67159,66
67175,66
67606,66
71595,45
622230,66
621455,66
621451,66
208624,32
93628,66
209674,66
105773,20
105875,32
105875,66
100365,66
101512,66
278901,66
84587,66
84670,66
84886,66
561471,20
278863,66
83674,66
83752,66
83775,66
280718,39
211358,32
546822,32
544052,21
87222,66
87069,32
87216,66
87237,66
52932,66
754433,66
661009,65
58704,32
16224,32
35105,32
59363,65
59360,65
59300,32
16364,66
29020,66
47460,66
706663,5
706663,8
906337,45
46963,66
53773,66
49612,57
46219,0
46219,31
55395,66
874743,32
33711,66
698940,32
40484,66
791344,66
55371,66
22331,66
48611,31
83760,66
146653,66
419946,56
83688,66
84757,66
66879,66
145619,66
145756,66
563392,64
54821,65
561147,57
66818,66
419474,66
66826,66
645440,32
91512,7
541867,32
91673,56
90277,56
90421,56
234708,66
92164,66
52032,66
14492,25
14492,66
39962,32
140974,66
53770,66
234760,66
947590,3
947590,20
53926,66
53491,66
184902,66
39045,66
363863,66
34932,66
173747,66
75724,57
35940,66
58828,66
1019105,66
399712,66
162321,66
163394,32
68408,66
162965,66
631193,32
162584,66
72016,32
60823,66
71128,66
71255,66
58760,3
58760,57
58760,65
235156,66
67154,66
412394,66
80860,32
222148,66
572204,66
55399,66
570701,65
55566,66
164976,66
147716,66
892150,66
402536,7
402536,20
154482,66
154450,66
223993,21
355460,66
150949,56
1034470,66
234378,66
587873,32
587065,21
587065,35
586943,21
586943,20
586943,2
31594,32
64702,66
289024,42
289024,7
64152,66
102184,66
102175,66
64701,66
442082,66
100306,66
100355,66
464198,32
303437,32
48331,66
106095,66
48279,20
461762,32
46314,16
650498,32
205432,57
507732,32
207251,7
236547,66
49240,66
190365,66
48881,66
129339,68
452325,66
291506,20
103952,66
203102,15
475935,32
198060,66
118805,66
326146,32
20172,32
20172,66
136563,38
118316,66
284557,66
196462,32
40728,32
118482,66
188801,66
99678,66
477776,32
490087,7
40481,66
498437,66
119608,66
319549,44
57646,66
457198,58
201199,66
58167,66
76669,66
596289,20
36154,66
258570,32
963047,49
153119,32
155017,32
76009,66
474659,32
161699,32
21974,7
71241,31
33572,65
621454,66
366978,7
366978,66
62447,32
162932,66
68500,66
163125,66
233423,7
118498,66
69770,66
629014,32
397127,66
609455,31
461763,32
199826,66
123979,20
34781,66
751212,20
156461,66
156456,66
461083,32
751562,7
751562,66
59356,65
35177,66
74619,32
123187,27
123187,66
45851,66
21375,40
252509,55
158742,66
87442,66
100313,66
100305,66
41313,66
53490,66
87218,66
87224,66
287095,66
286940,55
286940,66
286940,23
88761,66
184673,66
52945,66
54176,66
38576,66
38832,68
133481,32
27933,7
27933,66
189854,66
93458,65
93458,66
50934,66
139231,49
282915,32
95380,7
723745,3
93627,66
337389,56
433387,66
285763,32
285763,66
185399,66
542685,31
543744,66
90839,7
90861,9
429657,66
15993,66
49245,66
127824,38
223034,66
223032,66
106928,66
576575,66
412823,66
223037,66
151448,66
192904,32
150489,66
43069,66
109195,46
109195,7
109195,20
146362,7
48698,3
205874,66
83807,66
83745,66
146058,66
145337,7
207247,14
104154,32
106109,66
129631,7
55443,66
55407,66
415283,32
30606,32
235168,66
67172,66
67573,66
168202,56
66829,66
233913,66
67501,66
166635,66
372761,32
205879,66
48626,32
25525,32
416403,9
106096,66
146986,66
146536,5
146734,66
84891,66
66863,66
561529,10
159893,66
816688,66
331253,9
449124,66
66874,66
66877,66
48873,66
448825,66
109316,66
109355,66
235813,66
497536,61
923579,49
412383,32
161614,66
179933,32
128875,32
220278,66
572202,66
55548,66
70665,66
147198,49
147198,20
204755,32
19011,2
67149,66
247541,32
52956,66
174508,66
66454,66
136601,32
87785,32
136241,32
35020,66
141933,66
363193,66
142192,66
279089,66
165869,66
235027,66
13798,58
90040,20
1017204,32
288581,33
166613,66
518604,49
100339,66
100342,66
100340,66
190081,65
145051,45
347396,45
133131,66
62911,66
441957,49
38952,32
86731,66
1054972,9
1054972,66
135832,29
135832,20
135832,21
210548,66
34102,21
1054116,32
60843,32
188764,66
188751,66
16257,32
38844,65
134757,66
201967,66
746274,5
234328,66
593240,32
358822,66
314353,66
80142,7
175916,45
116352,20
483452,32
118615,66
741770,45
741770,63
150931,66
122084,66
461078,32
323317,21
258725,5
44293,66
162285,66
477777,32
459110,32
459110,55
459110,66
234397,66
309911,66
197210,56
57199,66
162593,66
68522,66
236663,66
67598,66
195075,56
68498,66
234393,66
67602,66
587319,20
69871,0
404532,32
369855,39
234377,66
393510,40
189068,32
132225,15
209509,66
102188,66
45904,66
209752,66
166528,66
188755,66
616020,24
209708,66
209692,16
209679,66
209676,66
209744,66
86747,66
101511,66
100392,66
1030587,32
74623,32
588890,14
588890,20
588890,45
518590,49
198916,56
589082,32
156500,66
208658,66
250906,25
234391,66
100343,66
176407,56
90042,20
187320,66
118509,66
60382,7
60382,66
34711,66
67604,66
234996,66
39823,66
174274,66
34728,66
91515,7
174303,66
39952,32
67594,66
795564,32
52446,66
67506,66
312998,20
50769,20
72585,66
1153222,16
1153222,66
62434,66
50550,25
184322,66
87215,66
121169,66
685099,32
215500,27
215500,66
118318,66
337741,0
336893,4
336893,66
234818,66
404114,32
425218,21
44454,32
80405,32
194148,56
219569,66
146642,66
753133,66
148661,45
506452,66
179072,9
573364,32
47159,7
161840,66
83763,66
234535,66
160425,56
175362,66
246988,20
56631,66
67160,66
55357,66
570951,25
161865,66
147603,66
304767,0
248556,56
154833,66
387931,32
66851,66
161605,66
67709,66
514570,20
514570,42
514570,58
162561,66
256885,25
195080,56
368708,32
756747,66
67123,66
513730,66
492618,49
154634,5
146053,66
255319,20
255319,35
236655,66
457215,20
48661,32
581218,9
38094,66
146059,66
110812,21
300325,66
262054,15
84600,66
84591,66
104317,20
234323,66
215221,66
34935,32
406114,66
574366,20
412327,0
360908,66
149753,66
73629,66
639999,36
90937,56
67706,66
56015,66
227326,32
234523,66
575557,20
575557,35
276828,21
174405,66
30863,66
67585,66
67625,66
67447,66
146072,66
145808,56
268689,38
83669,66
403850,32
146466,66
76722,32
348966,22
348966,66
216983,7
216983,66
74956,66
59354,65
63486,32
226799,66
226809,66
156510,66
637395,66
144426,65
559418,66
84755,66
59361,65
38563,32
39092,66
150434,32
35807,66
27757,65
79880,25
424873,20
424873,66
169856,57
256601,32
256601,36
256601,66
359921,66
573438,65
88463,21
219577,66
1146348,66
1056212,5
37789,32
273307,66
87206,66
66587,7
66991,66
345128,7
87192,66
517064,65
102157,66
516052,32
516261,9
306042,56
162095,32
131119,66
1084119,20
291015,32
513573,32
512788,9
61129,66
803329,32
442018,16
60860,32
199649,66
100319,66
100384,66
100369,66
307695,65
199700,5
41097,25
41097,66
41097,21
440362,32
441043,20
195065,56
171392,66
34111,65
114364,1
443484,27
443484,55
443484,66
124305,41
124305,66
101477,66
1010830,66
64154,66
172591,32
19034,15
128720,65
452931,66
126565,44
42076,32
245928,32
231411,66
125445,66
508902,66
375186,66
104806,66
106097,66
506212,20
378138,20
205139,66
248721,66
248721,65
248721,7
329892,16
201983,66
105716,21
126006,32
161715,32
195868,66
364608,15
187542,66
197854,32
163036,66
477779,32
477447,32
162776,66
117423,66
95814,56
40482,66
435995,27
435995,66
174264,66
174270,66
340336,20
68508,66
120275,45
370545,49
315520,32
197740,66
242682,66
674942,66
163082,66
469450,56
163882,66
198757,66
284682,66
188682,66
210861,56
998731,32
251432,32
64697,66
134762,20
210964,66
209681,66
209792,21
209792,66
67586,66
224382,66
224382,7
67170,66
78807,57
203091,65
308870,66
326545,65
315945,32
47207,65
67608,66
148698,66
24678,66
224059,66
148950,66
56011,66
117314,66
223023,15
223023,66
64170,66
64593,66
37047,32
44370,32
582820,3
57635,32
57639,66
223035,66
150342,65
122261,66
236582,66
375729,66
580312,66
752644,5
168191,66
465022,66
410869,66
149827,66
45315,3
45315,20
46240,66
210571,66
16002,16
16002,42
87231,66
53469,66
87198,66
142540,65
549644,9
210972,66
100308,66
100317,66
100315,66
86138,5
100362,66
100357,66
100352,66
188676,66
210155,56
188781,66
209677,66
66628,32
41078,25
209754,66
428862,32
52559,65
52559,20
52559,45
51825,66
39810,7
766094,20
213875,66
39822,66
39821,66
39820,66
429577,66
40375,66
434444,20
434444,66
338379,32
39328,66
341986,66
658558,32
546674,65
94191,35
106569,32
48215,32
106114,66
106932,66
106931,66
147209,66
83744,66
146744,66
294622,32
507411,32
219570,66
146698,66
146645,66
19256,32
148243,20
67164,66
220905,65
220905,66
107391,20
503056,31
128881,32
128881,57
128881,66
147391,7
37577,42
265312,38
265312,66
270054,66
132038,7
346965,9
346965,66
85787,32
85787,49
235407,32
444101,42
234694,66
146061,66
130627,20
25590,66
146074,66
104342,15
130426,66
54819,65
84747,66
84752,66
28214,32
291224,45
145278,46
84888,66
66870,66
103977,66
84676,66
228426,32
30703,66
625948,66
625948,38
67708,66
68506,66
68502,66
72015,32
605829,66
68519,66
72212,56
68514,66
68510,66
612972,66
610672,66
163050,66
226822,66
61549,66
247543,32
34466,7
34466,20
68892,66
246790,21
72850,66
617622,66
68492,66
75372,48
75372,56
123753,65
427409,66
223030,15
223030,66
215061,7
175457,21
90033,56
276970,66
37750,66
22154,66
73905,49
246663,7
147986,66
184666,66
83114,52
462387,32
299838,66
88186,21
184894,21
150483,66
139282,16
139282,66
147795,66
236933,66
260699,66
70539,66
14307,66
154708,66
92402,66
280003,15
328220,21
363890,66
147719,68
280006,15
296850,66
308794,5
308794,66
746080,49
572616,32
37629,32
162511,66
61666,32
90450,32
91523,1
256661,20
220867,65
79846,56
164954,66
150531,66
90823,7
29004,25
403114,7
52541,55
235934,66
161887,66
67818,32
84899,66
84897,66
64923,65
64923,3
64658,66
122688,66
347142,1
234707,66
653917,66
59358,65
175180,66
69484,32
20715,25
20715,66
85410,56
387268,28
67788,66
9984,66
460789,66
750249,55
750249,66
62258,65
67168,66
387470,32
84668,66
84666,66
84665,66
914533,7
171269,66
218827,66
145675,32
179586,66
353998,66
86749,66
76123,66
79216,56
56362,32
385920,66
219580,66
579884,49
38876,45
273296,66
162069,32
87202,66
273212,7
162755,7
272850,20
53455,66
146647,19
146648,66
655797,66
54041,32
54079,66
64693,66
126069,66
301767,45
236576,66
478639,66
246109,32
246109,66
61881,16
357341,65
589759,25
589759,49
288097,32
382563,24
382563,9
364728,32
154501,32
517952,20
237065,66
331983,1
331983,38
208670,66
36748,65
36748,66
68493,66
65504,20
65504,45
36199,32
36199,66
50168,5
189077,32
42067,66
42067,32
62839,42
16285,27
16285,61
188675,66
50349,68
48679,3
44667,32
335383,0
48585,1
61320,14
129979,31
62598,66
134434,32
134434,66
134434,21
375079,32
210553,66
72202,56
68512,66
160399,32
189193,66
118254,66
51576,32
57217,66
163052,66
102022,66
128884,32
101510,66
151428,66
207421,66
250252,66
49281,20
339438,56
25637,66
570966,25
606057,66
488465,7
66822,66
33868,66
188805,66
85508,9
125448,66
188762,66
166823,32
31230,21
54080,66
132171,66
132248,0
265838,3
265838,20
265838,25
379041,66
123506,20
572060,66
188754,66
62937,7
62937,66
219579,66
245010,56
305974,21
21188,14
844135,3
844135,7
844135,20
131726,66
219554,66
227895,59
84821,56
64169,66
84889,66
249424,32
605026,66
123896,66
100396,66
100375,66
100359,66
100304,66
84601,66
100327,66
100354,66
307650,66
502216,32
235799,66
90265,56
90566,56
185896,5
204812,66
644338,66
299078,66
106201,32
374195,32
248555,56
140693,66
90048,20
89816,66
1128604,7
1128604,66
394253,32
47777,32
235030,66
60290,20
204019,66
247556,32
379559,66
51777,66
51781,66
612087,29
106929,66
374056,32
247295,66
213874,66
503354,66
26998,55
26998,20
26998,35
39702,16
39702,58
39702,21
297676,32
380029,66
295855,56
39811,7
19257,32
19789,66
643058,32
97884,66
284821,66
217333,66
34194,32
210075,66
210075,32
210075,7
69868,20
69868,48
449655,66
188741,66
48684,65
104865,68
422229,7
458777,66
35033,66
